480,37,2,186035,9,0,10,0,0,0,0,45,0,1
481,44,3,177905,9,3,2,0,0,0,0,58,0,1
482,28,3,85812,9,0,9,0,1,0,0,40,0,0
483,42,3,221172,12,0,7,0,0,0,0,40,0,1
484,74,3,99183,9,3,6,0,1,0,0,9,0,0
485,38,4,190387,8,0,5,0,0,0,0,50,0,0
486,44,4,202692,13,0,8,0,0,0,0,40,0,0
487,44,3,109339,6,3,2,4,1,0,0,46,3,0
488,26,3,108658,8,6,2,0,0,0,0,40,0,0
489,36,3,197202,8,0,13,1,0,0,0,40,0,0
490,41,3,101739,11,0,7,0,1,0,0,50,0,1
491,67,3,231559,14,0,8,0,0,20051,0,48,0,1
492,39,2,207853,7,0,10,0,0,0,0,50,0,0
493,57,3,190942,1,5,1,1,1,0,0,30,0,0
494,29,3,102345,10,4,5,0,0,0,0,40,0,0
495,31,5,41493,12,6,4,0,1,0,0,45,0,0
496,44,3,210525,9,0,0,0,0,0,0,40,0,0
497,29,3,133937,15,6,8,0,0,0,0,40,0,0
498,30,3,237903,9,6,3,0,1,0,0,40,0,0
499,27,3,163862,8,6,0,0,0,0,0,40,0,0
500,27,3,201872,9,0,9,0,0,0,0,50,0,0
501,32,3,84179,8,6,3,0,1,0,0,45,0,0
502,58,3,51662,5,0,13,0,1,0,0,8,0,0
503,35,2,233327,9,0,12,0,0,0,0,40,0,0
504,21,3,259510,8,6,3,0,0,0,0,36,0,0
505,28,3,184831,9,6,5,0,0,0,0,40,0,0
506,46,4,245724,9,3,7,0,0,0,0,50,0,0
507,36,4,27053,8,4,13,0,1,0,0,40,0,0
508,72,3,205343,6,5,6,0,1,0,0,40,0,0
509,35,3,229328,8,0,2,1,1,0,0,40,0,0
510,33,1,319560,10,3,5,1,1,0,0,40,0,1
511,69,3,136218,6,6,2,0,1,0,0,40,0,0
512,35,3,54576,8,0,2,0,0,0,0,40,0,0
513,34,3,148291,8,0,10,0,1,0,0,32,0,0
514,30,3,152453,6,0,13,0,0,0,0,40,6,0
515,28,3,114053,12,6,0,0,0,0,0,55,0,0
516,54,3,212960,12,0,9,0,0,0,0,35,0,1
517,47,3,264052,9,0,8,0,0,0,0,50,0,1
518,24,3,82804,8,6,3,1,1,0,0,40,0,0
519,52,4,334273,12,0,8,0,0,0,0,60,0,1
520,20,3,27337,8,6,3,3,0,0,0,48,0,0
521,43,5,188436,13,0,7,0,0,5013,0,45,0,0
522,45,3,433665,3,4,13,0,1,0,0,40,6,0
523,29,4,110663,8,4,5,0,0,0,0,35,0,0
524,47,3,87490,13,3,7,0,0,0,0,42,0,0
525,24,3,354351,8,6,5,0,0,0,0,40,0,0
526,51,3,95469,8,0,8,0,0,0,0,40,0,0
527,17,3,242718,6,6,9,0,0,0,0,12,0,0
528,37,3,22463,10,0,5,0,0,0,1977,40,0,1
529,27,3,158156,15,6,8,0,1,0,0,70,0,0
530,29,3,350162,12,0,7,0,0,0,0,40,0,1
531,36,4,28738,11,3,9,0,1,0,0,35,0,0
532,58,2,283635,12,6,8,0,1,0,0,40,0,0
533,26,4,86646,9,0,5,0,0,0,0,45,0,0
534,57,3,69884,8,0,9,0,0,0,0,40,0,1
535,59,3,199713,8,0,5,0,0,0,0,40,0,0
536,27,3,181659,8,0,2,0,0,0,0,40,0,0
537,31,4,340939,12,6,10,0,0,0,0,40,0,0
538,21,3,197747,9,6,9,0,1,0,0,24,0,0
539,29,3,34292,9,6,6,0,0,0,0,60,0,0
540,18,3,156764,6,6,13,0,0,0,0,40,0,0
541,52,3,25826,5,0,5,0,0,0,1887,47,0,1
542,57,5,103948,12,3,8,0,0,0,0,80,0,0
543,60,3,39352,3,6,0,0,0,0,0,48,0,1
544,31,3,168387,12,0,8,0,0,7688,0,40,1,1
545,23,3,117789,12,6,6,0,1,0,0,40,0,0
546,27,3,267147,8,6,9,0,0,0,0,40,0,0
547,42,4,214242,14,0,8,0,0,0,1902,50,0,1
548,25,3,200408,9,6,10,0,0,2174,0,40,0,0
549,49,3,136455,12,6,8,0,1,0,0,45,0,0
550,32,3,239824,12,6,10,0,0,0,0,40,0,0
551,19,3,217039,9,6,6,0,0,0,0,28,0,0
552,60,3,51290,3,3,13,0,1,0,0,40,0,0
553,42,2,175674,4,0,13,0,0,0,0,40,0,0
554,35,4,194404,11,6,4,0,0,0,0,40,0,0
555,48,3,45612,8,6,6,1,1,0,0,37,0,0
556,51,3,410114,13,0,5,0,0,0,0,40,0,1
557,29,3,182521,8,6,5,3,0,0,0,40,0,0
558,36,2,339772,8,4,7,1,0,0,0,40,0,0
559,17,3,169658,5,6,13,0,1,0,0,21,0,0
560,52,3,200853,13,3,8,0,1,6849,0,60,0,0
561,24,3,247564,8,6,5,0,0,0,0,40,0,0
562,24,3,249909,8,0,3,0,0,0,0,50,0,0
563,26,2,208122,12,6,8,0,0,1055,0,40,0,0
564,27,3,109881,12,6,13,0,1,0,0,20,0,0
565,39,3,207824,8,6,3,0,0,0,0,60,0,0
566,30,3,369027,8,0,0,1,0,0,0,45,0,0
567,50,4,114117,8,0,7,0,0,0,0,32,0,0
568,52,5,51048,12,0,9,0,0,0,0,55,0,0
569,46,3,102388,14,0,8,0,0,15024,0,45,0,1
570,23,3,190483,12,6,9,0,1,0,0,20,0,0
571,45,3,462440,6,5,13,1,1,0,0,20,0,0
572,65,3,109351,4,5,1,1,1,0,0,24,0,0
573,29,3,34383,10,0,0,0,0,0,0,55,0,0
574,47,3,241832,4,2,3,0,0,0,0,40,12,0
575,30,3,124187,8,6,4,1,0,0,0,60,0,0
576,34,3,153614,8,0,9,0,0,0,0,45,0,1
577,38,4,267556,8,0,9,0,0,0,0,64,0,0
578,33,3,205469,9,0,7,0,0,0,0,40,0,1
579,49,3,268090,12,0,9,0,0,0,0,26,0,1
580,47,4,165039,9,6,13,1,1,0,0,40,0,0
581,49,2,120451,5,4,13,1,1,0,0,40,0,0
582,43,3,154374,9,0,5,0,0,15024,0,60,0,1
583,30,3,103649,12,0,6,1,1,0,0,40,0,1
584,58,4,35723,8,0,5,0,0,0,0,60,0,0
585,19,3,262601,8,6,13,0,1,0,0,14,0,0
586,21,3,226181,12,6,3,0,0,0,0,40,0,0
587,33,3,175697,12,0,7,0,0,15024,0,60,0,1
588,47,5,248145,2,0,0,0,0,0,0,50,4,0
589,52,4,289436,15,0,8,0,0,0,0,60,0,1
590,26,3,75654,8,3,5,0,0,0,0,55,0,0
591,60,3,199378,8,0,5,0,0,0,0,40,0,0
592,21,3,160968,9,6,3,0,0,0,0,40,0,0
593,36,3,188563,9,0,9,0,0,5178,0,50,0,1
594,31,3,55849,9,0,5,0,0,0,0,45,0,0
595,50,5,195322,15,4,8,0,0,0,0,40,0,1
596,31,2,402089,8,3,6,0,1,0,0,40,0,0
597,71,3,78277,8,0,5,0,0,0,0,15,0,0
598,30,0,169496,12,0,10,0,0,0,0,40,0,1
599,20,3,130959,9,6,13,0,0,0,0,20,0,0
600,24,3,556660,8,6,7,0,0,4101,0,50,0,0
601,35,3,292472,15,0,8,2,0,0,0,40,22,1
602,38,0,143774,9,4,7,0,1,0,0,45,0,0
603,27,3,288341,8,6,2,0,1,0,0,32,0,0
604,29,0,71592,9,6,6,2,1,0,0,40,18,0
605,34,3,106742,8,0,5,0,0,0,0,45,0,0
606,44,3,219288,3,0,5,0,0,0,0,35,0,0
607,43,3,174524,8,0,2,0,0,0,0,40,0,1
608,44,4,335183,7,0,3,1,0,0,0,40,0,1
609,35,3,261293,13,6,9,0,0,0,0,60,0,0
610,27,3,111900,9,6,8,0,0,0,0,40,0,0
611,43,2,194360,13,6,8,0,0,0,0,38,0,0
612,20,3,81145,9,6,9,0,1,0,0,25,0,0
613,42,3,341204,11,3,8,0,1,8614,0,40,0,1
614,27,0,249362,9,0,0,0,0,3411,0,40,0,0
615,42,3,247019,8,0,5,1,0,0,0,40,0,1
616,24,3,172146,4,6,2,0,0,0,1721,40,0,0
617,48,1,110457,9,3,7,0,0,0,0,40,0,0
618,17,4,368700,6,6,4,0,0,0,0,10,0,0
619,33,3,182556,12,0,7,0,0,0,0,40,0,1
620,50,5,219420,8,0,9,0,0,0,0,50,0,1
621,22,3,240817,8,6,9,0,1,2597,0,40,0,0
622,17,3,102726,7,6,13,0,0,0,0,16,0,0
623,32,3,226267,9,0,6,0,0,0,0,40,6,0
624,31,3,125457,8,6,5,0,0,0,0,45,0,0
625,58,4,204021,8,5,7,0,0,0,0,50,0,0
626,29,2,92262,8,6,12,0,0,0,0,48,0,0
627,37,3,161141,10,0,5,0,0,0,0,40,30,1
628,34,4,190290,8,0,5,0,0,0,0,40,0,1
629,23,2,430828,9,4,7,1,0,0,0,40,0,0
630,18,0,59342,6,6,6,0,1,0,0,5,0,0
631,34,3,136721,8,3,7,0,1,0,0,40,0,0
632,45,2,86644,12,0,8,0,1,0,0,55,0,0
633,41,3,195124,13,6,7,0,0,0,0,35,11,0
634,26,3,167350,8,6,13,0,0,0,0,30,0,0
635,54,2,113000,9,0,4,0,0,0,0,40,0,0
636,24,3,140027,9,6,2,1,1,0,0,45,0,0
637,42,3,262425,9,0,8,0,0,0,0,50,0,0
638,20,3,316702,9,6,8,0,0,0,0,20,0,0
639,23,0,335453,12,6,10,0,1,0,0,20,0,0
640,35,3,203628,13,6,8,0,0,0,0,60,0,1
641,31,3,118710,13,0,10,0,0,0,1902,40,0,1
642,30,3,189620,12,6,8,0,1,0,0,40,29,0
643,19,3,475028,8,6,9,0,1,0,0,20,0,0
644,36,2,110866,12,6,8,0,0,0,0,50,0,0
645,31,3,243605,12,5,9,0,1,0,1380,40,4,0
646,21,3,163870,9,6,3,0,0,0,0,30,0,0
647,31,4,80145,9,0,5,0,0,0,0,40,0,0
648,46,3,295566,15,3,8,0,1,25236,0,65,0,1
649,44,3,63042,12,3,7,0,1,0,0,50,0,1
650,40,3,229148,7,0,13,1,0,0,0,40,5,0
651,45,3,242552,9,6,9,1,0,0,0,40,0,0
652,60,3,177665,8,0,5,0,0,0,0,35,0,0
653,18,3,208103,6,6,13,0,0,0,0,25,0,0
654,28,3,296450,12,0,8,0,0,0,0,40,0,0
655,36,3,70282,9,3,6,1,1,0,0,40,0,0
656,40,3,144995,10,0,10,0,0,4386,0,40,0,0
657,36,2,382635,12,3,6,0,1,0,0,35,7,0
658,31,3,295697,8,4,13,1,1,0,0,40,0,0
659,33,3,194141,8,0,2,0,0,0,0,40,0,0
660,19,0,378418,8,6,10,0,1,0,0,40,0,0
661,22,3,214399,9,6,9,0,1,0,0,15,0,0
662,34,3,217460,12,0,7,0,0,0,0,45,0,1
663,33,3,182556,8,6,13,0,0,0,0,40,0,0
664,41,3,125831,8,0,5,0,0,0,2051,60,0,0
665,29,3,271328,12,6,8,0,0,4650,0,40,0,0
666,50,2,50459,8,0,7,0,0,0,0,42,0,1
667,42,3,162140,12,0,7,0,0,7298,0,45,0,1
668,44,3,111502,8,0,9,0,1,0,0,40,0,0
669,20,3,299047,9,6,13,0,1,0,0,20,0,0
670,31,3,223212,8,0,13,0,0,0,0,40,6,0
671,23,3,352139,9,6,13,0,1,0,0,24,0,0
672,55,3,173093,9,3,6,2,1,0,0,40,0,0
673,26,3,181655,10,0,6,0,0,0,2377,45,0,0
674,25,3,332702,10,6,13,0,1,0,0,15,0,0
675,35,3,234901,9,0,5,0,0,2407,0,40,0,0
676,36,3,131414,9,6,9,1,1,0,0,36,0,0
677,43,0,260960,12,0,8,0,0,0,0,50,0,0
678,56,3,156052,8,5,13,1,1,594,0,20,0,0
679,42,3,279914,12,0,10,0,0,0,0,40,0,1
680,19,3,192453,9,6,13,0,1,0,0,25,0,0
681,55,4,200939,8,0,0,0,0,0,0,72,0,0
682,42,3,151408,13,6,7,0,1,14084,0,50,0,1
683,26,3,112847,10,6,10,0,0,0,0,40,0,0
684,17,3,316929,7,6,3,0,0,0,0,20,0,0
685,42,2,126319,12,0,8,0,1,0,0,40,0,1
686,55,3,197422,8,0,0,0,0,7688,0,40,0,1
687,32,3,267736,9,6,6,1,1,0,0,40,0,0
688,29,3,267034,6,6,5,1,0,0,0,40,10,0
689,46,0,193047,12,0,8,0,0,0,0,37,0,0
690,29,0,356089,12,0,7,0,0,7688,0,40,0,1
691,22,3,223515,12,6,8,0,0,0,0,20,0,0
692,58,4,87510,5,0,5,0,0,0,0,40,0,0
693,23,3,145111,8,6,0,0,0,0,0,50,0,0
694,39,3,48093,8,6,3,0,0,0,0,40,0,0
695,27,3,31757,10,6,5,0,0,0,0,38,0,0
696,54,3,285854,8,0,0,0,0,0,0,40,0,1
697,33,2,120064,12,6,8,0,1,0,0,45,0,0
698,46,1,167381,8,0,6,0,1,0,0,40,0,1
699,37,3,103408,8,6,4,1,0,0,0,40,0,0
700,36,3,101460,8,6,13,0,1,0,0,18,0,0
701,59,2,420537,8,0,6,0,1,0,0,38,0,1
702,34,2,119411,8,3,12,0,0,0,0,40,30,0
703,53,5,128272,15,0,7,0,0,0,0,70,0,1
704,51,3,386773,12,6,9,0,0,0,0,55,0,1
705,32,3,283268,5,4,13,0,1,0,0,42,0,0
706,31,0,301526,9,2,13,0,0,0,0,40,0,0
707,22,3,151790,9,0,9,0,1,0,0,30,28,0
708,47,4,106252,12,3,9,0,1,0,0,50,0,0
709,32,3,188557,8,6,2,0,0,0,0,40,0,0
710,26,3,171114,9,6,4,0,1,0,0,38,0,0
711,37,3,327323,2,4,4,0,0,0,0,32,13,0
712,31,3,244147,8,3,5,0,0,0,0,55,0,0
713,37,3,280282,10,0,10,0,1,0,0,24,0,1
714,55,3,116442,8,6,9,0,0,0,0,38,0,0
715,23,2,282579,10,3,10,0,0,0,0,56,0,0
716,36,3,51838,9,3,6,0,1,0,0,40,0,0
717,43,3,226902,12,0,9,0,0,0,0,50,0,1
718,54,3,279129,9,6,10,0,0,0,0,40,0,0
719,28,3,196690,10,6,2,0,1,0,1669,42,0,0
720,40,3,130760,10,0,7,0,0,0,0,50,0,1
721,41,4,49572,9,0,7,0,0,0,0,60,0,0
722,40,3,237601,12,6,9,4,1,0,0,55,0,1
723,42,3,169628,9,3,6,1,1,0,0,38,0,0
724,61,4,36671,8,0,4,0,0,0,2352,50,0,0
725,18,3,231193,7,6,2,0,0,0,0,30,0,0
726,48,3,102102,10,0,10,0,0,0,0,50,0,1
727,41,5,32185,12,0,10,0,0,0,0,40,0,0
728,23,3,211046,8,6,9,0,1,2463,0,40,0,0
729,60,3,31577,8,0,0,0,0,0,0,60,0,1
730,22,3,162343,9,6,13,1,0,0,0,20,0,0
731,61,3,128831,8,0,2,0,0,0,0,40,0,0
732,25,3,316688,8,6,2,1,0,0,0,40,0,0
733,46,3,90758,13,6,10,0,0,0,0,35,0,1
734,43,3,274363,12,0,7,0,0,0,1902,40,27,1
735,43,3,154538,11,3,5,0,0,0,0,40,0,0
736,24,3,106085,8,6,13,1,0,0,1721,30,0,0
737,68,4,315859,6,6,4,0,0,0,0,20,0,0
738,31,3,51471,8,3,6,0,1,0,0,38,0,0
739,17,3,193830,6,6,9,0,1,0,0,20,0,0
740,32,3,231043,8,0,5,0,0,5178,0,48,0,1
741,33,3,169879,12,0,8,0,0,3103,0,47,0,1
742,64,3,270333,12,0,8,0,0,0,0,40,0,1
743,20,3,138768,8,6,0,0,0,0,0,30,0,0
744,30,3,191571,8,4,13,0,1,0,0,36,0,0
745,43,3,94113,9,3,7,0,0,0,0,45,0,0
746,22,3,137510,9,6,6,0,0,0,0,40,0,0
747,17,3,32607,5,6,4,0,0,0,0,20,0,0
748,47,4,93208,8,0,13,0,1,0,0,75,32,0
749,41,3,254440,10,6,8,0,1,0,0,60,0,0
750,56,3,186556,9,0,5,0,0,0,0,50,0,1
751,64,3,169871,8,0,0,0,0,0,0,45,0,0
752,47,3,191277,8,0,0,0,0,0,0,50,0,1
753,48,3,167159,10,6,6,0,0,0,0,40,0,0
754,31,3,171871,13,6,8,0,1,0,0,46,0,0
755,29,3,154411,10,6,10,0,0,0,0,40,0,0
756,30,3,129227,8,5,6,0,1,0,0,40,0,0
757,32,3,110331,8,0,7,0,0,0,1672,60,0,0
758,57,3,34269,8,5,0,0,0,0,653,42,0,1
759,62,3,174355,8,5,13,0,1,0,0,40,0,0
760,39,3,680390,8,4,2,0,1,0,0,24,0,0
761,43,3,233130,9,6,6,0,0,0,0,25,0,0
762,24,5,165474,12,6,9,0,0,0,0,40,0,0
763,53,3,194259,9,0,6,0,1,4386,0,40,0,1
764,26,3,280093,9,6,3,0,0,0,0,40,0,0
765,73,4,177387,8,0,7,0,0,0,0,40,0,0
766,55,3,105304,8,0,2,0,0,0,0,40,0,0
767,25,3,499233,8,3,6,0,0,0,0,40,0,0
768,41,3,180572,12,3,8,0,1,0,0,50,0,1
769,24,3,321435,12,6,7,0,0,0,0,50,0,0
770,63,3,86108,8,5,4,0,0,0,0,6,0,0
771,17,3,198124,6,6,9,0,0,0,0,20,0,0
772,35,3,135162,9,0,5,0,0,0,0,50,0,0
773,51,3,146813,9,0,8,0,0,0,0,40,0,1
774,62,2,291175,12,5,8,0,1,0,0,48,0,0
775,55,3,387569,8,0,5,0,0,4386,0,40,0,1
776,43,3,102895,9,3,8,0,0,0,0,40,0,0
777,40,2,33274,8,3,13,0,1,0,0,50,0,0
778,37,3,86551,12,0,7,0,0,0,0,45,0,1
779,39,3,138192,12,0,5,0,0,0,0,40,0,0
780,31,3,118966,8,6,5,0,0,0,0,18,0,0
781,61,3,99784,13,5,8,0,1,0,0,40,0,1
782,26,3,90980,10,3,6,0,1,0,0,55,0,0
783,46,4,177407,8,0,9,0,0,0,0,50,0,0
784,26,3,96467,12,6,8,0,1,0,0,40,0,0
785,48,0,327886,15,3,8,0,0,0,0,50,0,1
786,34,3,111567,8,6,0,0,0,0,0,40,0,0
787,34,2,166545,8,6,6,0,1,0,0,40,0,0
788,59,3,142182,8,0,13,0,0,0,0,40,0,1
789,34,3,188798,12,6,8,0,1,0,0,40,0,0
790,49,3,38563,12,6,7,0,1,0,0,56,0,1
791,18,3,216284,6,6,6,0,1,0,0,20,0,0
792,43,3,191547,8,0,4,0,0,0,0,40,6,0
793,48,3,285335,6,0,7,0,0,0,0,50,0,0
794,28,5,142712,9,0,7,0,0,0,0,70,0,0
795,33,3,80945,8,0,2,0,0,0,0,40,0,0
796,24,3,309055,9,6,9,0,1,0,0,15,0,0
797,21,3,62339,5,6,3,0,0,0,0,40,0,0
798,17,3,368700,6,6,9,0,0,0,0,28,0,0
799,39,3,176186,9,0,4,0,0,0,0,50,0,1
800,29,4,266855,12,4,8,0,0,0,0,40,0,0
801,44,3,48087,12,0,7,0,0,0,0,40,0,1
802,24,3,121313,9,6,0,0,0,0,0,50,0,0
803,71,4,143437,13,0,9,0,0,10605,0,40,0,1
804,51,4,160724,12,0,9,2,0,0,2415,40,23,1
805,55,3,282753,2,3,13,1,0,0,0,25,0,0
806,41,3,194636,12,0,7,0,0,0,0,60,0,1
807,23,3,153044,8,6,3,1,1,0,0,7,0,0
808,38,3,411797,10,3,6,0,1,0,0,40,0,0
809,39,3,117683,8,0,0,0,0,0,0,40,0,1
810,19,3,376540,8,6,6,0,1,0,0,30,0,0
811,49,3,72393,4,3,2,0,1,0,0,40,0,0
812,32,3,270335,12,0,6,0,0,0,0,40,18,1
813,27,3,96226,8,0,5,0,0,0,0,70,0,0
814,38,3,95336,12,0,9,0,0,0,0,50,0,1
815,33,3,258498,9,0,5,0,1,0,0,60,0,0
816,23,3,205865,12,6,7,0,0,0,0,28,0,0
817,54,4,406468,8,0,9,1,0,0,0,40,0,0
818,29,3,177119,10,3,10,0,1,2174,0,45,0,0
819,35,4,372525,12,6,7,0,0,0,0,40,0,0
820,28,3,164170,10,0,6,2,1,0,0,40,17,0
821,37,3,183800,12,0,8,0,0,7688,0,50,0,1
822,42,4,177307,14,0,4,0,0,0,0,65,0,1
823,40,3,170108,13,0,8,0,0,0,0,40,0,0
824,47,3,341995,9,3,9,0,0,0,0,55,0,0
825,22,3,226508,12,6,7,0,1,0,0,50,0,0
826,30,3,87418,12,0,7,0,0,0,0,45,0,1
827,28,3,109165,8,0,10,0,0,0,0,40,0,0
828,63,2,28856,3,0,13,0,0,0,0,55,0,0
829,51,4,175897,4,0,5,0,0,0,0,20,0,0
830,22,3,99697,8,6,3,0,1,0,0,40,0,0
831,35,3,152375,8,6,9,0,0,0,0,45,0,0
832,46,3,171550,8,3,2,0,1,0,0,38,0,0
833,37,3,211154,9,3,2,0,0,0,0,52,0,0
834,24,3,202570,12,6,8,1,0,0,0,15,0,0
835,37,4,168496,8,3,3,0,0,0,0,10,0,0
836,53,3,68898,9,0,10,0,0,0,0,40,0,0
837,27,3,93235,8,6,9,0,0,0,0,30,0,0
838,38,3,278924,9,3,5,0,0,0,0,44,0,0
839,53,4,311020,5,0,4,0,0,0,0,60,0,0
840,34,3,175878,9,6,5,0,0,0,0,40,0,0
841,23,3,543028,8,6,9,1,0,0,0,40,0,0
842,39,3,202027,12,0,7,0,0,15024,0,45,0,1
844,67,5,76860,8,0,7,2,0,0,0,40,0,1
845,81,4,136063,8,0,7,0,0,0,0,30,0,0
846,21,3,186648,9,6,13,0,0,0,0,20,0,0
847,23,3,257509,9,6,9,0,0,0,0,25,0,0
848,25,3,98155,9,6,0,0,0,0,0,40,0,0
849,42,3,274198,2,0,2,0,1,0,0,38,6,0
850,38,3,97083,9,0,6,1,1,0,0,40,0,0
851,32,3,262153,8,0,2,0,0,0,0,40,0,0
852,37,3,214738,8,0,2,0,0,0,0,40,0,0
853,51,3,138022,13,0,7,0,0,0,0,60,0,1
854,22,3,91842,9,6,9,0,1,0,0,42,0,0
855,33,3,373662,1,2,1,0,1,0,0,40,13,0
856,42,3,162003,8,3,2,0,0,0,0,55,0,0
857,51,2,241843,0,0,13,0,0,0,0,40,0,0
858,23,3,375871,8,0,6,0,1,0,0,40,6,0
859,37,3,186934,6,0,2,0,0,3103,0,44,0,1
860,37,3,176900,8,0,5,0,0,0,0,99,0,1
861,47,3,21906,13,6,8,0,1,0,0,25,0,0
862,41,3,132222,14,0,8,0,0,0,2415,40,0,1
863,33,3,143653,8,0,5,0,0,0,0,30,0,0
864,31,3,111567,12,6,9,0,0,0,0,40,0,1
865,31,3,78602,11,3,13,3,1,0,0,40,0,0
866,35,3,465507,8,0,2,1,0,0,0,40,0,0
867,38,5,196373,8,0,7,0,0,0,0,40,0,1
868,18,3,293227,8,6,13,0,1,0,0,45,0,0
869,20,3,241752,8,0,2,0,0,0,0,40,0,0
870,54,2,166398,9,3,7,1,1,0,0,35,0,0
871,40,3,184682,9,3,6,0,1,0,0,40,0,0
872,36,5,108293,12,0,7,0,1,0,1977,45,0,1
873,43,3,250802,9,3,5,0,0,0,0,35,0,0
874,44,4,325159,9,3,4,0,0,0,0,40,0,0
875,44,0,174675,8,0,8,0,1,0,0,40,0,1
876,43,3,227065,13,0,7,0,0,0,0,43,0,1
877,51,3,269080,3,5,13,1,1,0,0,40,0,0
878,18,3,177722,8,6,13,0,1,0,0,20,0,0
879,51,3,133461,9,0,7,0,0,0,0,40,0,0
880,44,5,398473,9,0,9,0,0,0,0,70,0,1
881,33,2,298785,5,3,0,0,0,0,0,40,0,0
882,33,4,123424,12,0,7,0,0,0,0,40,0,1
883,42,3,176286,11,0,7,0,0,0,0,40,0,1
884,25,3,150062,9,0,8,0,0,0,0,45,0,0
885,32,3,169240,8,3,2,0,1,0,0,38,0,0
886,32,3,288273,12,0,5,0,0,0,0,70,6,0
887,36,3,526968,5,3,7,0,1,0,0,40,0,0
888,28,3,57066,8,0,0,0,0,0,0,40,0,0
889,20,3,323573,8,6,13,0,1,0,0,20,0,0
890,35,5,368825,9,0,9,0,0,0,0,60,0,1
891,55,4,189721,8,0,5,0,0,0,0,20,0,0
892,48,3,164966,12,0,7,2,0,0,0,40,17,1
893,34,3,202046,8,0,5,0,0,0,0,35,0,1
894,28,3,161538,12,6,10,0,1,0,0,35,0,0
895,67,3,105252,12,5,7,0,0,0,2392,40,0,1
896,37,3,200153,8,0,5,0,0,0,0,40,0,0
897,44,3,32185,8,6,0,0,0,0,0,70,0,0
898,25,3,178326,9,6,9,0,1,0,0,40,0,0
899,21,3,255957,9,6,7,0,1,4101,0,40,0,0
900,40,0,188693,13,0,8,0,0,0,0,35,0,1
901,78,3,182977,8,5,13,1,1,2964,0,40,0,0
902,34,3,159929,8,3,3,0,0,0,0,40,0,0
903,49,3,123207,8,6,6,0,1,0,0,44,0,0
904,22,3,284317,11,6,6,0,1,0,0,40,0,0
905,60,4,154474,8,6,4,0,0,0,0,42,0,0
906,45,2,318280,8,5,12,0,0,0,0,40,0,1
907,63,3,254907,10,3,13,0,1,0,0,20,0,0
908,41,3,349221,8,6,5,1,1,0,0,35,0,0
909,47,3,335973,8,3,6,0,1,0,0,40,0,0
910,44,3,126701,8,3,5,0,0,0,0,40,0,0
911,51,3,122159,9,5,8,0,1,3325,0,40,0,0
912,46,3,187370,12,6,9,0,0,0,1504,40,0,0
913,41,3,194636,10,0,2,0,0,0,0,40,0,0
914,50,4,124793,8,0,5,0,0,0,0,30,0,0
915,47,3,192835,8,0,6,0,0,0,0,50,0,1
916,35,3,290226,8,6,7,0,0,0,0,45,0,0
917,56,3,112840,8,0,7,0,0,0,0,55,0,1
918,45,3,89325,13,3,8,0,0,0,0,45,0,0
919,48,1,33109,12,3,7,0,0,0,0,58,0,1
920,40,3,82465,9,0,2,0,0,2580,0,40,0,0
921,39,5,329980,12,0,7,0,0,15024,0,50,0,1
922,20,3,148294,9,6,13,0,0,0,0,40,0,0
923,50,3,168212,15,0,8,0,0,0,1902,65,0,1
924,38,0,343642,8,0,8,0,1,0,0,40,0,1
925,23,2,115244,12,6,8,0,1,0,0,60,0,0
926,31,3,162572,8,6,13,0,0,0,0,16,0,0
927,58,3,356067,12,0,6,0,0,0,0,40,0,0
928,66,3,271567,8,4,2,1,0,0,0,40,0,0
929,39,5,180804,8,0,7,0,0,0,0,40,0,1
930,54,4,123011,8,0,5,0,0,15024,0,52,0,1
931,26,3,109186,9,0,9,0,0,0,0,50,28,0
932,51,3,220537,8,3,2,0,1,0,0,40,0,0
933,34,3,124827,10,6,0,0,0,0,0,40,0,0
934,50,3,767403,8,0,2,0,0,3103,0,40,0,1
935,42,3,118494,9,0,8,0,0,0,0,44,0,1
936,38,3,173208,13,0,8,0,0,0,0,25,0,0
937,48,3,107373,3,0,3,0,0,0,0,40,0,0
938,33,3,26973,10,0,10,0,1,0,0,40,0,1
939,51,3,191965,8,5,13,0,1,0,0,32,0,0
940,22,3,122346,8,3,5,0,0,0,0,40,0,0
941,41,3,198316,9,6,5,0,0,0,0,50,24,0
942,48,2,123075,13,0,8,0,0,0,0,35,0,1
943,42,3,209370,8,4,9,0,1,0,0,30,0,0
944,34,3,33117,9,0,13,0,0,0,0,40,0,0
945,23,3,129042,8,6,2,1,1,0,0,40,0,0
946,56,3,169133,8,0,13,0,0,0,0,50,33,0
947,45,3,368561,8,0,7,0,0,0,0,55,0,1
948,48,3,207848,5,0,6,0,1,0,0,40,0,0
949,48,5,138370,13,2,9,2,0,0,0,50,17,0
950,31,3,93106,10,6,6,0,1,0,0,40,0,0
951,20,0,223515,11,6,13,0,0,0,1719,20,0,0
952,27,3,389713,9,6,9,0,0,0,0,40,0,0
953,32,3,206365,8,6,13,1,1,0,0,40,0,0
954,37,3,123785,8,6,13,0,0,0,0,75,0,0
955,34,3,289984,8,3,1,1,1,0,0,30,0,0
956,90,3,137018,8,6,13,0,1,0,0,40,0,0
957,23,3,137994,9,6,2,1,1,0,0,40,0,0
958,43,3,341204,9,3,6,0,1,0,0,40,0,0
959,44,3,167005,12,0,7,0,0,7688,0,60,0,1
960,24,3,34446,9,6,10,0,1,0,0,37,0,0
