algo,no,entropy,cm,dm,discern,precision,ilm,hellinger,bivariate_corr,avg_eq_size,ambiguity,granularity,dse,auroc,lr_acc
datafly,167,0.8468836882925206,0.5695858791581806,0.4,0.4493874580650393,0.3389152900354529,0.2088481556913329,0.17061186925444796,0.475895164305233,0.06666666666666668,0.1315767141887305,0.21184495522581065,0.3036273199449465,0.5670214500458384,0.4610169491525424
datafly_shuffled,167,0.831280828129976,0.5695858791581806,0.3333333333333333,0.3929039064325545,0.3893037640491816,0.18866259334691107,0.15673202919083914,0.4917803190773914,0.07692307692307693,0.09391972165648337,0.20209000096983806,0.3162689134805965,0.5865989772151142,0.4271186440677966
mondrian,167,0.4360167320234733,0.4636795655125594,0.8666666666666667,0.02458878505103633,0.5476100676372231,0.14749189107641253,0.19878427812614494,0.04857434945462797,0.0053191489361702135,0.007704310731182111,0.12219959266802445,0.22697250792868026,0.6166572382158194,0.4542372881355932
datafly,168,0.8256287564702504,0.5675492192803802,0.26666666666666666,0.3555241230586861,0.2592592592592593,0.2111111111111111,0.26741499550072306,0.0036867527611210704,0.125,0.125,0.21428571428571427,0.2959728874831362,0.5835118188405191,0.4372881355932203
datafly_shuffled,168,0.8124815343042255,0.5417515274949084,0.3333333333333333,0.3613451265111911,0.39134042392698204,0.18778758391793013,0.2090605378873136,0.4910840997557353,0.07692307692307693,0.09226493550577054,0.2011039989655061,0.3275285912296982,0.6325786597195148,0.42372881355932196
mondrian,168,0.3406288481002053,0.4127630685675493,0.8,0.01113733558430569,0.6639511201629328,0.11946141661009275,0.217058599644108,0.051431580397424376,0.005681818181818182,0.004618782618380854,0.09488248795784436,0.242864262694842,0.6721392040070931,0.5084745762711864
datafly,169,0.7090237052830635,0.5498981670061099,0.3,0.14546931897946702,0.4303764049181564,0.169540620049785,0.15673202919083914,0.486593260523615,0.047619047619047616,0.04013917175831636,0.18160217243720295,0.2817857397760241,0.5979469845100764,0.4372881355932203
datafly_shuffled,169,0.8424145185073939,0.570264765784114,0.2,0.4041578464407306,0.33333333333333337,0.2,0.2090605378873136,0.0,0.125,0.125,0.21428571428571427,0.3187924446903525,0.5837739318311598,0.4305084745762712
mondrian,169,0.3261188374838038,0.4236252545824847,0.8666666666666667,0.011565038767514284,0.6530889341479973,0.12985592517160746,0.1649010561289864,0.03897080305116225,0.0037174721189591076,0.003509625074253225,0.09891539779523488,0.24840348240146104,0.587762491653464,0.42372881355932196
datafly,170,0.7568738821694697,0.5498981670061099,0.3333333333333333,0.20667235401287445,0.3701189308792841,0.17786075280983632,0.2090605378873136,0.4939299559878279,0.0625,0.06313645621181263,0.190540846345327,0.3035019995036671,0.6095303043961304,0.4406779661016949
datafly_shuffled,170,0.8424145185073939,0.570264765784114,0.2,0.4041578464407306,0.33333333333333337,0.2,0.2090605378873136,0.0,0.125,0.125,0.21428571428571427,0.3187924446903525,0.5837739318311598,0.4305084745762712
mondrian,170,0.32554388871764955,0.4127630685675493,0.9,0.010649717084483822,0.6666415227175579,0.1308817982952403,0.2521055413011763,0.03269313411872553,0.003745318352059925,0.0028277964957781733,0.09006562570717358,0.23513460786162196,0.6163341577941873,0.4610169491525424
datafly,171,0.8053586908752008,0.5675492192803802,0.3333333333333333,0.3398336842988225,0.3931507882628046,0.18712378366146187,0.17063583856612324,0.4785274424451186,0.07142857142857142,0.0895918194161575,0.2004412763068568,0.2985923302473229,0.5859643001786173,0.4610169491525424
datafly_shuffled,171,0.7336416691036721,0.5519348268839104,0.4,0.16185293186384106,0.3310703779135551,0.2013577732518669,0.2632587957216265,0.005060236615134985,0.0625,0.07546249151391718,0.19541428248149226,0.3126130395333783,0.6010395660763698,0.43389830508474575
mondrian,171,0.4568679716298912,0.4799728445349626,0.7333333333333333,0.04668371026980789,0.4466068240677881,0.1732744964924191,0.2502360733670105,0.02898913197115927,0.007936507936507936,0.010314071251272913,0.1429217987262794,0.205760283307226,0.6906253796745201,0.5322033898305085
datafly,172,0.8192948147547361,0.5682281059063137,0.26666666666666666,0.30963359940342783,0.2937693294108773,0.2157803424605869,0.26741499550072306,0.4902338506407169,0.125,0.1517735913102512,0.21925613422558432,0.3127416860989573,0.6140489499259659,0.4271186440677966
datafly_shuffled,172,0.8176547096818689,0.5716225390359809,0.26666666666666666,0.30420895881467225,0.2585552286842172,0.21827713660707548,0.2169734455607216,0.488418662134677,0.125,0.12737610319076714,0.21447968189312386,0.3261716761007725,0.6241449454778567,0.43389830508474575
mondrian,172,0.4579456830825825,0.4806517311608962,0.7666666666666667,0.018738284827275662,0.5198008599230595,0.1774911367579392,0.27365690198952364,0.04075312680651333,0.0101010101010101,0.009894242192803802,0.13146154592183104,0.272472696047031,0.605654525017661,0.4203389830508473
datafly,173,0.8956340326580091,0.572980312287848,0.13333333333333333,0.5387313346505486,0.2222222222222222,0.2333333333333333,0.26741499550072306,0.0,0.25,0.25,0.2380952380952381,0.32614010895885404,0.5696111881263323,0.4372881355932203
datafly_shuffled,173,0.8197882227571268,0.572980312287848,0.26666666666666666,0.3213770014596293,0.2938070453345403,0.22371577279927585,0.26741499550072306,0.003304405356587381,0.125,0.15143414799728444,0.21932079009472089,0.3252527673966317,0.5969887253594103,0.43389830508474575
mondrian,173,0.4248287611357534,0.4799728445349626,0.7666666666666667,0.019347577508527558,0.5536446154232983,0.1555027532624273,0.23713185535491274,0.053055653056722885,0.009259259259259259,0.008084485584266802,0.12069634371060033,0.2481275648915152,0.5951271813427509,0.43389830508474575
datafly,174,0.8956340326580091,0.572980312287848,0.13333333333333333,0.5387313346505486,0.2222222222222222,0.2333333333333333,0.26741499550072306,0.0,0.25,0.25,0.2380952380952381,0.32614010895885404,0.5696111881263323,0.4372881355932203
datafly_shuffled,174,0.8956340326580091,0.572980312287848,0.13333333333333333,0.5387313346505486,0.2222222222222222,0.2333333333333333,0.26741499550072306,0.0,0.25,0.25,0.2380952380952381,0.32614010895885404,0.5696111881263323,0.4372881355932203
mondrian,174,0.4306155724880555,0.44738628649015616,0.7666666666666667,0.018670073543746703,0.487993764300621,0.1656634230972317,0.2737770222297385,0.03619675717118974,0.009009009009009007,0.008033270748472505,0.13143729997090484,0.23668531010354885,0.6692529968707679,0.4847457627118644
datafly,175,0.7725646307903001,0.5587236931432451,0.3333333333333333,0.25873784237570685,0.3701189308792841,0.1778607528098363,0.15673202919083914,0.4807089059891858,0.06666666666666668,0.06313645621181263,0.190540846345327,0.2878309044707448,0.6041820591571162,0.4305084745762712
datafly_shuffled,175,0.8424145185073939,0.570264765784114,0.2,0.4041578464407306,0.33333333333333337,0.2,0.2090605378873136,0.0,0.125,0.125,0.21428571428571427,0.3187924446903525,0.5837739318311598,0.4305084745762712
mondrian,175,0.463469049537989,0.471826205023761,0.8,0.026827774344169247,0.5250308013376581,0.15937995021498075,0.18466773785857407,0.035550003359604954,0.007352941176470587,0.00829779786150713,0.12961077166779816,0.2527007134092001,0.6182679298791377,0.4372881355932203
datafly,176,0.8256287564702504,0.5675492192803802,0.26666666666666666,0.3555241230586861,0.2592592592592593,0.2111111111111111,0.26741499550072306,0.0036867527611210704,0.125,0.125,0.21428571428571427,0.2959728874831362,0.5835118188405191,0.4372881355932203
datafly_shuffled,176,0.8424145185073939,0.570264765784114,0.2,0.4041578464407306,0.33333333333333337,0.2,0.2090605378873136,0.0,0.125,0.125,0.21428571428571427,0.3187924446903525,0.5837739318311598,0.4305084745762712
mondrian,176,0.4091538692981676,0.4439918533604888,0.8333333333333334,0.014259384466908082,0.6433833697920596,0.12499811420381685,0.22693224796001216,0.04874484825708079,0.006493506493506494,0.006654862392863205,0.10488798370672098,0.2560145324654337,0.6433200508095837,0.4677966101694915
datafly,177,0.8424145185073939,0.570264765784114,0.2,0.4041578464407306,0.33333333333333337,0.2,0.2090605378873136,0.0,0.125,0.125,0.21428571428571427,0.3187924446903525,0.5837739318311598,0.4305084745762712
datafly_shuffled,177,0.8424145185073939,0.570264765784114,0.2,0.4041578464407306,0.33333333333333337,0.2,0.2090605378873136,0.0,0.125,0.125,0.21428571428571427,0.3187924446903525,0.5837739318311598,0.4305084745762712
mondrian,177,0.4119268437362868,0.439918533604888,0.7666666666666667,0.020229715323895288,0.4961404038118228,0.1725956098664856,0.23559765153392864,0.028273781599041387,0.007751937984496125,0.0068281475411575004,0.1278408172501859,0.2654513827307579,0.6475532716388123,0.4576271186440678
datafly,178,0.6701891428815194,0.5363204344874406,0.4666666666666667,0.1091836814643672,0.4696009655276458,0.15654371275552534,0.2264079328243577,0.49092397214239397,0.038461538461538464,0.033679141208418195,0.1676769146219248,0.27747118533117604,0.6104982040228583,0.4610169491525424
datafly_shuffled,178,0.7636975298683134,0.538357094365241,0.3333333333333333,0.2297268460715601,0.4269065399411631,0.17718940936863545,0.2090605378873136,0.0,0.06666666666666668,0.05098014256619145,0.18608767335854912,0.31320307759152305,0.5948137829535453,0.464406779661017
mondrian,178,0.4791239418669663,0.4908350305498982,0.8,0.05938391384361825,0.5201780191596892,0.16584445953081395,0.20977256073473485,0.044796186804388224,0.00598802395209581,0.007982304528385947,0.12805094882487958,0.23609734713671499,0.566993830183212,0.3932203389830509
datafly,179,0.7581320443151085,0.5566870332654447,0.3333333333333333,0.2137976678193452,0.42253149279625857,0.1754016745870106,0.2090605378873136,0.4897901575812519,0.0625,0.05622029871011541,0.18790611967801374,0.2846707141240835,0.5750329059859589,0.4305084745762712
datafly_shuffled,179,0.7669813305286347,0.5668703326544468,0.3333333333333333,0.24676768389047665,0.4043147016670439,0.1905634758995248,0.2090605378873136,0.492741237997453,0.06666666666666668,0.07703241683638833,0.19565674199075425,0.317833062554722,0.5969936312632398,0.4508474576271186
mondrian,179,0.4473986610939902,0.4630006788866259,0.8333333333333334,0.02492615437227414,0.44914636292776144,0.20859923059515725,0.2731783375826958,0.02443209769876464,0.00617283950617284,0.01285285198680414,0.14283289690621667,0.2905580761128569,0.6410633440646175,0.4542372881355932
datafly,180,0.7489491766776456,0.5498981670061099,0.4,0.19826946130138834,0.33125895753187,0.19342234291317792,0.26741499550072306,0.004769752897939142,0.06666666666666668,0.07525033944331297,0.1953334626450716,0.2812155811433879,0.6127086886989281,0.4372881355932203
datafly_shuffled,180,0.7269846281742686,0.5573659198913782,0.4,0.15177701915769204,0.3368786301576525,0.2089839330165196,0.26741499550072306,0.002855846722175293,0.0625,0.06892820773930754,0.1929250315197362,0.3112704055734217,0.5905764327426105,0.4542372881355932
mondrian,180,0.3620332612556073,0.4039375424304141,0.8,0.018635046127880486,0.5906565085112268,0.14864599834049935,0.2344069890453597,0.028943273884464483,0.0038167938931297713,0.00537109375,0.10803995732712636,0.2587993124657543,0.667903284092895,0.4813559322033898
datafly,181,0.7554470509318493,0.5655125594025797,0.3333333333333333,0.2075148555418672,0.4143848532850569,0.17866033039149132,0.22658528584988102,0.4856271375560082,0.06666666666666668,0.06538526816021724,0.1913975366113859,0.2922817156391277,0.5974415657196467,0.4372881355932203
datafly_shuffled,181,0.8424145185073939,0.570264765784114,0.2,0.4041578464407306,0.33333333333333337,0.2,0.2090605378873136,0.0,0.125,0.125,0.21428571428571427,0.3187924446903525,0.5837739318311598,0.4305084745762712
mondrian,181,0.30958806085817714,0.396469789545146,0.8666666666666667,0.008280757643005187,0.6976942998667371,0.1082673304669231,0.2155921942085958,0.04469788521094538,0.0043859649122807015,0.0035358954673710115,0.08306662787314519,0.21102113849843426,0.7115625553238019,0.5220338983050847
datafly,182,0.7090237052830635,0.5498981670061099,0.3,0.14546931897946702,0.4303764049181564,0.169540620049785,0.15673202919083914,0.486593260523615,0.047619047619047616,0.04013917175831636,0.18160217243720295,0.2817857397760241,0.5979469845100764,0.4372881355932203
datafly_shuffled,182,0.8424145185073939,0.570264765784114,0.2,0.4041578464407306,0.33333333333333337,0.2,0.2090605378873136,0.0,0.125,0.125,0.21428571428571427,0.3187924446903525,0.5837739318311598,0.4305084745762712
mondrian,182,0.3330357192348811,0.3998642226748133,0.8666666666666667,0.009433897044285254,0.6817027482336376,0.1138115712453798,0.19557671515624006,0.03316126283743416,0.003484320557491289,0.00283276880993296,0.09004946173988944,0.24668305096572296,0.6372537889916953,0.464406779661017
datafly,183,0.7888977399352926,0.5607603530210454,0.3333333333333333,0.3107922694493183,0.3703703703703704,0.17777777777777776,0.17172713977376292,0.0,0.07142857142857142,0.0625,0.19047619047619047,0.2833848080682005,0.5977068128236013,0.4372881355932203
datafly_shuffled,183,0.8424145185073939,0.570264765784114,0.2,0.4041578464407306,0.33333333333333337,0.2,0.2090605378873136,0.0,0.125,0.125,0.21428571428571427,0.3187924446903525,0.5837739318311598,0.4305084745762712
mondrian,183,0.4603939993604873,0.4663951120162933,0.8666666666666667,0.025844241377609833,0.595635010434739,0.15280229312815868,0.2846213192130009,0.046090938420246697,0.007407407407407408,0.00955732647286575,0.12180357546956325,0.27002043284595273,0.622773071607366,0.4406779661016949
datafly,184,0.8424145185073939,0.570264765784114,0.2,0.4041578464407306,0.33333333333333337,0.2,0.2090605378873136,0.0,0.125,0.125,0.21428571428571427,0.3187924446903525,0.5837739318311598,0.4305084745762712
datafly_shuffled,184,0.7559446836307755,0.5634758995247794,0.3333333333333333,0.20389689219252727,0.3698674913881975,0.19017877347816248,0.20948241421257704,0.47989389139014704,0.06666666666666668,0.06377291242362526,0.1906055022144635,0.3188202827313132,0.5916861229878662,0.4372881355932203
mondrian,184,0.3668527038335634,0.43245078071961984,0.9,0.01186185002827542,0.6698599482034648,0.13146262351964993,0.2440619519067567,0.022570452501801404,0.0038910505836575885,0.004312198014787,0.09968318624123104,0.2751100392085031,0.6120352872636295,0.464406779661017
datafly,185,0.8258478886569547,0.5689069925322471,0.3333333333333333,0.38603484582636816,0.3899449347514521,0.1884061250660028,0.2090605378873136,0.4816827887571102,0.07692307692307691,0.09319840461642906,0.2018152135260078,0.2974099483284047,0.6031511820661096,0.4305084745762712
datafly_shuffled,185,0.8424145185073939,0.570264765784114,0.2,0.4041578464407306,0.33333333333333337,0.2,0.2090605378873136,0.0,0.125,0.125,0.21428571428571427,0.3187924446903525,0.5837739318311598,0.4305084745762712
mondrian,185,0.4197670002381561,0.4704684317718941,0.7333333333333333,0.02651068405316977,0.5095672726358402,0.17094365241004764,0.23188466027743715,0.026504529285618014,0.006666666666666667,0.005624930387601833,0.12293505317945234,0.2413790845715732,0.6438054972704738,0.4610169491525424
datafly,186,0.7257515177636709,0.561439239646979,0.3,0.1735456363444467,0.4186467526589727,0.17191672324055216,0.15673202919083914,0.4874109537585181,0.05,0.04722505091649695,0.1841237513335273,0.2835141630855669,0.5907040842673029,0.4542372881355932
datafly_shuffled,186,0.7569068108221445,0.5410726408689749,0.3333333333333333,0.20517723641984786,0.3703703703703704,0.17777777777777773,0.2090605378873136,0.0,0.07142857142857142,0.0625,0.19047619047619047,0.305204249944984,0.6044075276197627,0.4440677966101695
mondrian,186,0.4187765729274229,0.4317718940936864,0.7666666666666667,0.030659589285113486,0.481582057277916,0.1835256845440144,0.2700162177765977,0.035593065354674464,0.006578947368421052,0.00997429645069586,0.13205961271134387,0.2897244812273612,0.6484938975780992,0.4508474576271186
datafly,187,0.8424145185073939,0.570264765784114,0.2,0.4041578464407306,0.33333333333333337,0.2,0.2090605378873136,0.0,0.125,0.125,0.21428571428571427,0.3187924446903525,0.5837739318311598,0.4305084745762712
datafly_shuffled,187,0.7713293775247153,0.5288526816021725,0.3333333333333333,0.254757621804382,0.3693646124060245,0.18376706645545746,0.1672988391980449,0.490350804982319,0.07142857142857142,0.06504582484725051,0.19073481395273656,0.3188538669246657,0.5898204060217404,0.4474576271186441
mondrian,187,0.4514714781614239,0.4799728445349626,0.7333333333333333,0.03367379059781198,0.4544768801387946,0.21028136079052573,0.2731781704077351,0.03516808140505229,0.008620689655172414,0.010297662614562116,0.14063459735557496,0.3049917630417755,0.5691468824716507,0.4033898305084746
datafly,188,0.8424145185073939,0.570264765784114,0.2,0.4041578464407306,0.33333333333333337,0.2,0.2090605378873136,0.0,0.125,0.125,0.21428571428571427,0.3187924446903525,0.5837739318311598,0.4305084745762712
datafly_shuffled,188,0.8197882227571268,0.572980312287848,0.26666666666666666,0.3213770014596293,0.2938070453345403,0.22371577279927585,0.26741499550072306,0.003304405356587381,0.125,0.15143414799728444,0.21932079009472089,0.3252527673966317,0.5969887253594103,0.43389830508474575
mondrian,188,0.3571076458264393,0.4276985743380856,0.8666666666666667,0.010976946890602466,0.6617384526413719,0.12220713585275697,0.1817838340996244,0.0491305225606145,0.005917159763313609,0.0049295522530549895,0.0964261468334788,0.2339330285294859,0.6352644956946546,0.464406779661017
datafly,189,0.8099464808506587,0.5566870332654447,0.26666666666666666,0.27798172029778834,0.2592592592592593,0.21111111111111108,0.2579704185640458,0.002793473510747657,0.125,0.125,0.21428571428571427,0.31110135811670275,0.6031863629025899,0.43389830508474575
datafly_shuffled,189,0.7257515177636709,0.561439239646979,0.3,0.1735456363444467,0.4186467526589727,0.17191672324055216,0.15673202919083914,0.4874109537585181,0.05,0.04722505091649695,0.1841237513335273,0.2835141630855669,0.5907040842673029,0.4542372881355932
mondrian,189,0.4557426768749318,0.4657162253903598,0.8,0.03842000544768494,0.5273943325538708,0.17106434336576906,0.2222723983149392,0.06498018789389813,0.00684931506849315,0.011930984942506788,0.12699220896776905,0.27452989666427713,0.6140621723885503,0.4169491525423729
datafly,190,0.7720807304972542,0.5641547861507128,0.3333333333333333,0.2494574207193617,0.3693646124060246,0.17810967790601195,0.2090605378873136,0.4940548167943273,0.07142857142857142,0.06504582484725051,0.19073481395273656,0.3147380301445885,0.6046316352209139,0.4305084745762712
datafly_shuffled,190,0.8192948147547361,0.5682281059063137,0.26666666666666666,0.30963359940342783,0.2937693294108773,0.2157803424605869,0.26741499550072306,0.4902338506407169,0.125,0.1517735913102512,0.21925613422558432,0.3127416860989573,0.6140489499259659,0.4271186440677966
mondrian,190,0.41522363303340204,0.4575695858791582,0.8333333333333334,0.014359857843998031,0.5992808830554927,0.13974504035603832,0.2571569084602461,0.06667526622571211,0.006896551724137932,0.007903990580448066,0.11563702195066755,0.24573641667219126,0.6681030042449022,0.5288135593220339
datafly,191,0.8424145185073939,0.570264765784114,0.2,0.4041578464407306,0.33333333333333337,0.2,0.2090605378873136,0.0,0.125,0.125,0.21428571428571427,0.3187924446903525,0.5837739318311598,0.4305084745762712
datafly_shuffled,191,0.8424145185073939,0.570264765784114,0.2,0.4041578464407306,0.33333333333333337,0.2,0.2090605378873136,0.0,0.125,0.125,0.21428571428571427,0.3187924446903525,0.5837739318311598,0.4305084745762712
mondrian,191,0.40494434830320497,0.4467073998642227,0.9,0.018406446150648303,0.6308616831359534,0.13095723014256616,0.26423849458333193,0.04271714475676881,0.005464480874316939,0.006591921182853871,0.10989881356480134,0.2429407952939962,0.6569379096460379,0.4813559322033898
datafly,192,0.8099464808506587,0.5566870332654447,0.26666666666666666,0.27798172029778834,0.2592592592592593,0.21111111111111108,0.2579704185640458,0.002793473510747657,0.125,0.125,0.21428571428571427,0.31110135811670275,0.6031863629025899,0.43389830508474575
datafly_shuffled,192,0.8108240723306109,0.5573659198913782,0.26666666666666666,0.2808088014678331,0.29984159312061553,0.22009504412763067,0.26741499550072306,0.0023338932407601628,0.125,0.13785641547861507,0.21673455532926,0.3186634211984695,0.601492910516623,0.4372881355932203
mondrian,192,0.36988056483169196,0.4467073998642227,0.8666666666666667,0.010969572697788523,0.6500716602549597,0.13046692313494754,0.2070534475447112,0.05251065113667007,0.005154639175257732,0.004319366434360149,0.10235024084311252,0.2498518452706585,0.6217200465249424,0.464406779661017
datafly,193,0.8844280822478001,0.5716225390359809,0.26666666666666666,0.5244631933296738,0.2783435166327224,0.22195066757184884,0.2090605378873136,0.4842409919375272,0.125,0.1864816700610998,0.2258671968447936,0.3235475262725797,0.5988529011438443,0.43389830508474575
datafly_shuffled,193,0.8424145185073939,0.570264765784114,0.2,0.4041578464407306,0.33333333333333337,0.2,0.2090605378873136,0.0,0.125,0.125,0.21428571428571427,0.3187924446903525,0.5837739318311598,0.4305084745762712
mondrian,193,0.3904878583114648,0.4439918533604888,0.8333333333333334,0.01518853276146468,0.5456488396067486,0.1645017726484122,0.27438591863473183,0.02344081315679226,0.005747126436781607,0.008172329801001358,0.12291080722852615,0.29347715227620896,0.6288692696538845,0.4372881355932203
datafly,194,0.7090237052830635,0.5498981670061099,0.3,0.14546931897946702,0.4303764049181564,0.169540620049785,0.15673202919083914,0.486593260523615,0.047619047619047616,0.04013917175831636,0.18160217243720295,0.2817857397760241,0.5979469845100764,0.4372881355932203
datafly_shuffled,194,0.8424145185073939,0.570264765784114,0.2,0.4041578464407306,0.33333333333333337,0.2,0.2090605378873136,0.0,0.125,0.125,0.21428571428571427,0.3187924446903525,0.5837739318311598,0.4305084745762712
mondrian,194,0.5274133728222796,0.4854039375424304,0.7666666666666667,0.05182720975753193,0.4653893540519476,0.1678434034849514,0.2505552645995464,0.045588638587436066,0.006896551724137932,0.01925205456020876,0.1471729221220056,0.2621205036565769,0.5679393742238045,0.4305084745762712
datafly,195,0.8192948147547361,0.5682281059063137,0.26666666666666666,0.30963359940342783,0.2937693294108773,0.2157803424605869,0.26741499550072306,0.4902338506407169,0.125,0.1517735913102512,0.21925613422558432,0.3127416860989573,0.6140489499259659,0.4271186440677966
datafly_shuffled,195,0.8424145185073939,0.570264765784114,0.2,0.4041578464407306,0.33333333333333337,0.2,0.2090605378873136,0.0,0.125,0.125,0.21428571428571427,0.3187924446903525,0.5837739318311598,0.4305084745762712
mondrian,195,0.569519933256661,0.4908350305498982,0.7666666666666667,0.0708452530246865,0.4514344622966483,0.1833748208493626,0.18429922140026192,0.0774013247666068,0.0125,0.01747238045230821,0.14941163159085766,0.25399243753663897,0.6495154394368003,0.4779661016949153
datafly,196,0.8424145185073939,0.570264765784114,0.2,0.4041578464407306,0.33333333333333337,0.2,0.2090605378873136,0.0,0.125,0.125,0.21428571428571427,0.3187924446903525,0.5837739318311598,0.4305084745762712
datafly_shuffled,196,0.8424145185073939,0.570264765784114,0.2,0.4041578464407306,0.33333333333333337,0.2,0.2090605378873136,0.0,0.125,0.125,0.21428571428571427,0.3187924446903525,0.5837739318311598,0.4305084745762712
mondrian,196,0.4041521882838652,0.4589273591310251,0.9333333333333332,0.01664032697170937,0.6280455608357849,0.12177717432299917,0.205350939510522,0.04360117629559995,0.006896551724137932,0.006543399683893415,0.1058578217437688,0.2195569740770712,0.6351704039620615,0.48813559322033895
datafly,197,0.8256287564702504,0.5675492192803802,0.26666666666666666,0.3555241230586861,0.2592592592592593,0.2111111111111111,0.26741499550072306,0.0036867527611210704,0.125,0.125,0.21428571428571427,0.2959728874831362,0.5835118188405191,0.4372881355932203
datafly_shuffled,197,0.8424145185073939,0.570264765784114,0.2,0.4041578464407306,0.33333333333333337,0.2,0.2090605378873136,0.0,0.125,0.125,0.21428571428571427,0.3187924446903525,0.5837739318311598,0.4305084745762712
mondrian,197,0.4039546402778081,0.4548540393754243,0.8,0.018622141290456088,0.6005632244600337,0.14402202609941914,0.2385910703563847,0.03702036485075673,0.0065359477124183,0.006251690586812627,0.1155157921960366,0.24652304832114064,0.6396599184463723,0.4745762711864407
datafly,198,0.8424145185073939,0.570264765784114,0.2,0.4041578464407306,0.33333333333333337,0.2,0.2090605378873136,0.0,0.125,0.125,0.21428571428571427,0.3187924446903525,0.5837739318311598,0.4305084745762712
datafly_shuffled,198,0.8424145185073939,0.570264765784114,0.2,0.4041578464407306,0.33333333333333337,0.2,0.2090605378873136,0.0,0.125,0.125,0.21428571428571427,0.3187924446903525,0.5837739318311598,0.4305084745762712
mondrian,198,0.4159416529705486,0.4467073998642227,0.7333333333333333,0.029474187790272426,0.4851524980513439,0.1760202157350833,0.22623833553260614,0.02260183091155554,0.0064516129032258064,0.0071510164736082816,0.13083115119774996,0.2524219713091408,0.621082020481387,0.4305084745762712
datafly,199,0.831280828129976,0.5695858791581806,0.3333333333333333,0.3929039064325545,0.3893037640491816,0.18866259334691107,0.15673202919083914,0.4917803190773914,0.07692307692307693,0.09391972165648337,0.20209000096983806,0.3162689134805965,0.5865989772151142,0.4271186440677966
datafly_shuffled,199,0.7690957715830593,0.5648336727766463,0.3333333333333333,0.24196431904629565,0.3701189308792838,0.18896432073621486,0.2090605378873136,0.4848877748247656,0.0625,0.06313645621181263,0.190540846345327,0.30718261933085417,0.5662647215930751,0.4169491525423729
mondrian,199,0.3693781827352484,0.428377460964019,0.8666666666666667,0.013085044261287931,0.681878755877398,0.1193482688391038,0.13777807292034633,0.03909840624786627,0.004098360655737704,0.003364267757128309,0.09528658713994764,0.2284596082025085,0.604915660691956,0.4440677966101695
datafly,200,0.8424145185073939,0.570264765784114,0.2,0.4041578464407306,0.33333333333333337,0.2,0.2090605378873136,0.0,0.125,0.125,0.21428571428571427,0.3187924446903525,0.5837739318311598,0.4305084745762712
datafly_shuffled,200,0.8424145185073939,0.570264765784114,0.2,0.4041578464407306,0.33333333333333337,0.2,0.2090605378873136,0.0,0.125,0.125,0.21428571428571427,0.3187924446903525,0.5837739318311598,0.4305084745762712
mondrian,200,0.4409827614587308,0.4494229463679565,0.7333333333333333,0.024627499563309518,0.4883960674863594,0.18265821829976614,0.22332314969700195,0.04936528361450234,0.008,0.007184828209860828,0.12952186984773542,0.2702968876037101,0.6594327921520263,0.4813559322033898
