,age_min,age_max,wife_ed_min,wife_ed_max,husb_ed_min,husb_ed_max,no_kids_min,no_kids_max,wife_rel_min,wife_rel_max,wife_works_min,wife_works_max,husb_occupation_min,husb_occupation_max,SOL_index_min,SOL_index_max,media_exp_min,media_exp_max,class
1251,34.0,34.0,1,4,1,4,0,16,0,1,0,1,3,4,1,4,0,1,2
1252,29.0,29.0,1,4,1,4,0,16,0,1,0,1,1,2,1,4,0,1,2
1253,26.0,26.0,1,4,1,4,0,16,0,1,0,1,1,2,1,4,0,1,2
1254,37.0,37.0,1,4,1,4,0,16,0,1,0,1,1,2,1,4,0,1,2
1255,21.0,21.0,1,4,1,4,0,16,0,1,0,1,1,2,1,4,0,1,2
1256,47.0,47.0,1,4,1,4,0,16,0,1,0,1,1,2,1,4,0,1,2
1257,41.0,41.0,1,4,1,4,0,16,0,1,0,1,1,2,1,4,0,1,2
1258,29.0,29.0,1,4,1,4,0,16,0,1,0,1,1,2,1,4,0,1,2
1259,25.0,25.0,1,4,1,4,0,16,0,1,0,1,1,2,1,4,0,1,2
1260,33.0,33.0,1,4,1,4,0,16,0,1,0,1,1,2,1,4,0,1,2
1261,23.0,23.0,1,4,1,4,0,16,0,1,0,1,1,2,1,4,0,1,2
1262,32.0,32.0,1,4,1,4,0,16,0,1,0,1,1,2,1,4,0,1,2
1263,45.0,45.0,1,4,1,4,0,16,0,1,0,1,1,2,1,4,0,1,2
1264,37.0,37.0,1,4,1,4,0,16,0,1,0,1,1,2,1,4,0,1,2
1265,35.0,35.0,1,4,1,4,0,16,0,1,0,1,3,4,1,4,0,1,2
1266,37.0,37.0,1,4,1,4,0,16,0,1,0,1,3,4,1,4,0,1,2
1267,35.0,35.0,1,4,1,4,0,16,0,1,0,1,1,2,1,4,0,1,2
1268,23.0,23.0,1,4,1,4,0,16,0,1,0,1,3,4,1,4,0,1,2
1269,38.0,38.0,1,4,1,4,0,16,0,1,0,1,1,2,1,4,0,1,2
1270,41.0,41.0,1,4,1,4,0,16,0,1,0,1,1,2,1,4,0,1,2
1271,35.0,35.0,1,4,1,4,0,16,0,1,0,1,3,4,1,4,0,1,2
1272,29.0,29.0,1,4,1,4,0,16,0,1,0,1,3,4,1,4,0,1,2
1273,26.0,26.0,1,4,1,4,0,16,0,1,0,1,1,2,1,4,0,1,2
1274,22.0,22.0,1,4,1,4,0,16,0,1,0,1,3,4,1,4,0,1,2
1275,30.0,30.0,1,4,1,4,0,16,0,1,0,1,3,4,1,4,0,1,2
1276,36.0,36.0,1,4,1,4,0,16,0,1,0,1,3,4,1,4,0,1,2
1277,26.0,26.0,1,4,1,4,0,16,0,1,0,1,1,2,1,4,0,1,2
1278,32.0,32.0,1,4,1,4,0,16,0,1,0,1,3,4,1,4,0,1,2
1279,39.0,39.0,1,4,1,4,0,16,0,1,0,1,1,2,1,4,0,1,2
1280,29.0,29.0,1,4,1,4,0,16,0,1,0,1,1,2,1,4,0,1,2
1281,40.0,40.0,1,4,1,4,0,16,0,1,0,1,1,2,1,4,0,1,2
1282,43.0,43.0,1,4,1,4,0,16,0,1,0,1,3,4,1,4,0,1,2
1283,44.0,44.0,1,4,1,4,0,16,0,1,0,1,3,4,1,4,0,1,2
1284,24.0,24.0,1,4,1,4,0,16,0,1,0,1,1,2,1,4,0,1,2
1285,42.0,42.0,1,4,1,4,0,16,0,1,0,1,1,2,1,4,0,1,2
1286,33.0,33.0,1,4,1,4,0,16,0,1,0,1,1,2,1,4,0,1,2
1287,24.0,24.0,1,4,1,4,0,16,0,1,0,1,1,2,1,4,0,1,2
1288,28.0,28.0,1,4,1,4,0,16,0,1,0,1,1,2,1,4,0,1,2
1289,32.0,32.0,1,4,1,4,0,16,0,1,0,1,1,2,1,4,0,1,2
1290,26.0,26.0,1,4,1,4,0,16,0,1,0,1,3,4,1,4,0,1,2
1291,27.0,27.0,1,4,1,4,0,16,0,1,0,1,1,2,1,4,0,1,2
1292,41.0,41.0,1,4,1,4,0,16,0,1,0,1,1,2,1,4,0,1,2
1293,28.0,28.0,1,4,1,4,0,16,0,1,0,1,3,4,1,4,0,1,2
1294,23.0,23.0,1,4,1,4,0,16,0,1,0,1,3,4,1,4,0,1,2
1295,31.0,31.0,1,4,1,4,0,16,0,1,0,1,3,4,1,4,0,1,2
1296,33.0,33.0,1,4,1,4,0,16,0,1,0,1,1,2,1,4,0,1,2
1297,35.0,35.0,1,4,1,4,0,16,0,1,0,1,1,2,1,4,0,1,2
1298,39.0,39.0,1,4,1,4,0,16,0,1,0,1,3,4,1,4,0,1,2
1299,27.0,27.0,1,4,1,4,0,16,0,1,0,1,1,2,1,4,0,1,2
1300,48.0,48.0,1,4,1,4,0,16,0,1,0,1,1,2,1,4,0,1,2
1301,25.0,25.0,1,4,1,4,0,16,0,1,0,1,3,4,1,4,0,1,2
1302,38.0,38.0,1,4,1,4,0,16,0,1,0,1,1,2,1,4,0,1,2
1303,48.0,48.0,1,4,1,4,0,16,0,1,0,1,1,2,1,4,0,1,2
1304,34.0,34.0,1,4,1,4,0,16,0,1,0,1,3,4,1,4,0,1,2
1305,36.0,36.0,1,4,1,4,0,16,0,1,0,1,1,2,1,4,0,1,2
1306,34.0,34.0,1,4,1,4,0,16,0,1,0,1,3,4,1,4,0,1,2
1307,42.0,42.0,1,4,1,4,0,16,0,1,0,1,1,2,1,4,0,1,2
1308,45.0,45.0,1,4,1,4,0,16,0,1,0,1,1,2,1,4,0,1,2
1309,37.0,37.0,1,4,1,4,0,16,0,1,0,1,1,2,1,4,0,1,2
1310,38.0,38.0,1,4,1,4,0,16,0,1,0,1,1,2,1,4,0,1,2
1311,42.0,42.0,1,4,1,4,0,16,0,1,0,1,3,4,1,4,0,1,2
1312,42.0,42.0,1,4,1,4,0,16,0,1,0,1,1,2,1,4,0,1,2
1313,41.0,41.0,1,4,1,4,0,16,0,1,0,1,1,2,1,4,0,1,2
1314,43.0,43.0,1,4,1,4,0,16,0,1,0,1,1,2,1,4,0,1,2
1315,34.0,34.0,1,4,1,4,0,16,0,1,0,1,3,4,1,4,0,1,2
1316,44.0,44.0,1,4,1,4,0,16,0,1,0,1,1,2,1,4,0,1,2
1317,41.0,41.0,1,4,1,4,0,16,0,1,0,1,1,2,1,4,0,1,2
1318,36.0,36.0,1,4,1,4,0,16,0,1,0,1,1,2,1,4,0,1,2
1319,34.0,34.0,1,4,1,4,0,16,0,1,0,1,3,4,1,4,0,1,2
1320,32.0,32.0,1,4,1,4,0,16,0,1,0,1,3,4,1,4,0,1,3
1321,34.0,34.0,1,4,1,4,0,16,0,1,0,1,1,2,1,4,0,1,3
1322,24.0,24.0,1,4,1,4,0,16,0,1,0,1,3,4,1,4,0,1,3
1323,21.0,21.0,1,4,1,4,0,16,0,1,0,1,3,4,1,4,0,1,3
1324,38.0,38.0,1,4,1,4,0,16,0,1,0,1,3,4,1,4,0,1,3
1325,39.0,39.0,1,4,1,4,0,16,0,1,0,1,1,2,1,4,0,1,3
1326,35.0,35.0,1,4,1,4,0,16,0,1,0,1,1,2,1,4,0,1,3
1327,30.0,30.0,1,4,1,4,0,16,0,1,0,1,3,4,1,4,0,1,3
1328,17.0,17.0,1,4,1,4,0,16,0,1,0,1,3,4,1,4,0,1,3
1329,32.0,32.0,1,4,1,4,0,16,0,1,0,1,3,4,1,4,0,1,3
1330,43.0,43.0,1,4,1,4,0,16,0,1,0,1,1,2,1,4,0,1,3
1331,31.0,31.0,1,4,1,4,0,16,0,1,0,1,3,4,1,4,0,1,3
1332,24.0,24.0,1,4,1,4,0,16,0,1,0,1,3,4,1,4,0,1,3
1333,26.0,26.0,1,4,1,4,0,16,0,1,0,1,1,2,1,4,0,1,3
1334,35.0,35.0,1,4,1,4,0,16,0,1,0,1,1,2,1,4,0,1,3
1335,46.0,46.0,1,4,1,4,0,16,0,1,0,1,3,4,1,4,0,1,3
1336,29.0,29.0,1,4,1,4,0,16,0,1,0,1,3,4,1,4,0,1,3
1337,21.0,21.0,1,4,1,4,0,16,0,1,0,1,3,4,1,4,0,1,3
1338,31.0,31.0,1,4,1,4,0,16,0,1,0,1,1,2,1,4,0,1,3
1339,24.0,24.0,1,4,1,4,0,16,0,1,0,1,3,4,1,4,0,1,3
1340,24.0,24.0,1,4,1,4,0,16,0,1,0,1,3,4,1,4,0,1,3
1341,36.0,36.0,1,4,1,4,0,16,0,1,0,1,1,2,1,4,0,1,3
1342,37.0,37.0,1,4,1,4,0,16,0,1,0,1,3,4,1,4,0,1,3
1343,37.0,37.0,1,4,1,4,0,16,0,1,0,1,3,4,1,4,0,1,3
1344,37.0,37.0,1,4,1,4,0,16,0,1,0,1,1,2,1,4,0,1,3
1345,44.0,44.0,1,4,1,4,0,16,0,1,0,1,1,2,1,4,0,1,3
1346,35.0,35.0,1,4,1,4,0,16,0,1,0,1,1,2,1,4,0,1,3
1347,25.0,25.0,1,4,1,4,0,16,0,1,0,1,3,4,1,4,0,1,3
1348,21.0,21.0,1,4,1,4,0,16,0,1,0,1,1,2,1,4,0,1,3
1349,24.0,24.0,1,4,1,4,0,16,0,1,0,1,3,4,1,4,0,1,3
1350,16.0,16.0,1,4,1,4,0,16,0,1,0,1,3,4,1,4,0,1,3
1351,21.0,21.0,1,4,1,4,0,16,0,1,0,1,3,4,1,4,0,1,3
1352,25.0,25.0,1,4,1,4,0,16,0,1,0,1,1,2,1,4,0,1,3
1353,26.0,26.0,1,4,1,4,0,16,0,1,0,1,1,2,1,4,0,1,3
1354,43.0,43.0,1,4,1,4,0,16,0,1,0,1,1,2,1,4,0,1,3
1355,24.0,24.0,1,4,1,4,0,16,0,1,0,1,1,2,1,4,0,1,3
1356,30.0,30.0,1,4,1,4,0,16,0,1,0,1,3,4,1,4,0,1,3
1357,30.0,30.0,1,4,1,4,0,16,0,1,0,1,3,4,1,4,0,1,3
1358,26.0,26.0,1,4,1,4,0,16,0,1,0,1,3,4,1,4,0,1,3
1359,29.0,29.0,1,4,1,4,0,16,0,1,0,1,3,4,1,4,0,1,3
1360,24.0,24.0,1,4,1,4,0,16,0,1,0,1,3,4,1,4,0,1,3
1361,29.0,29.0,1,4,1,4,0,16,0,1,0,1,3,4,1,4,0,1,3
1362,29.0,29.0,1,4,1,4,0,16,0,1,0,1,3,4,1,4,0,1,3
1363,22.0,22.0,1,4,1,4,0,16,0,1,0,1,1,2,1,4,0,1,3
1364,30.0,30.0,1,4,1,4,0,16,0,1,0,1,3,4,1,4,0,1,3
1365,24.0,24.0,1,4,1,4,0,16,0,1,0,1,1,2,1,4,0,1,3
1366,25.0,25.0,1,4,1,4,0,16,0,1,0,1,1,2,1,4,0,1,3
1367,44.0,44.0,1,4,1,4,0,16,0,1,0,1,1,2,1,4,0,1,3
1368,28.0,28.0,1,4,1,4,0,16,0,1,0,1,1,2,1,4,0,1,3
1369,22.0,22.0,1,4,1,4,0,16,0,1,0,1,3,4,1,4,0,1,3
1370,30.0,30.0,1,4,1,4,0,16,0,1,0,1,1,2,1,4,0,1,3
1371,25.0,25.0,1,4,1,4,0,16,0,1,0,1,1,2,1,4,0,1,3
1372,25.0,25.0,1,4,1,4,0,16,0,1,0,1,3,4,1,4,0,1,3
1373,33.0,33.0,1,4,1,4,0,16,0,1,0,1,1,2,1,4,0,1,3
1374,33.0,33.0,1,4,1,4,0,16,0,1,0,1,1,2,1,4,0,1,3
1375,26.0,26.0,1,4,1,4,0,16,0,1,0,1,1,2,1,4,0,1,3
1376,29.0,29.0,1,4,1,4,0,16,0,1,0,1,3,4,1,4,0,1,3
1377,32.0,32.0,1,4,1,4,0,16,0,1,0,1,1,2,1,4,0,1,3
1378,30.0,30.0,1,4,1,4,0,16,0,1,0,1,3,4,1,4,0,1,3
1379,37.0,37.0,1,4,1,4,0,16,0,1,0,1,1,2,1,4,0,1,3
1380,31.0,31.0,1,4,1,4,0,16,0,1,0,1,3,4,1,4,0,1,3
1381,36.0,36.0,1,4,1,4,0,16,0,1,0,1,3,4,1,4,0,1,3
1382,36.0,36.0,1,4,1,4,0,16,0,1,0,1,1,2,1,4,0,1,3
1383,26.0,26.0,1,4,1,4,0,16,0,1,0,1,1,2,1,4,0,1,3
1384,36.0,36.0,1,4,1,4,0,16,0,1,0,1,1,2,1,4,0,1,3
1385,28.0,28.0,1,4,1,4,0,16,0,1,0,1,1,2,1,4,0,1,3
1386,33.0,33.0,1,4,1,4,0,16,0,1,0,1,3,4,1,4,0,1,3
1387,25.0,25.0,1,4,1,4,0,16,0,1,0,1,1,2,1,4,0,1,3
1388,31.0,31.0,1,4,1,4,0,16,0,1,0,1,1,2,1,4,0,1,3
1389,38.0,38.0,1,4,1,4,0,16,0,1,0,1,1,2,1,4,0,1,3
1390,35.0,35.0,1,4,1,4,0,16,0,1,0,1,3,4,1,4,0,1,3
1391,33.0,33.0,1,4,1,4,0,16,0,1,0,1,1,2,1,4,0,1,3
1392,30.0,30.0,1,4,1,4,0,16,0,1,0,1,3,4,1,4,0,1,3
1393,20.0,20.0,1,4,1,4,0,16,0,1,0,1,1,2,1,4,0,1,3
1394,18.0,18.0,1,4,1,4,0,16,0,1,0,1,1,2,1,4,0,1,3
1395,30.0,30.0,1,4,1,4,0,16,0,1,0,1,3,4,1,4,0,1,3
1396,35.0,35.0,1,4,1,4,0,16,0,1,0,1,3,4,1,4,0,1,3
1397,22.0,22.0,1,4,1,4,0,16,0,1,0,1,3,4,1,4,0,1,3
1398,28.0,28.0,1,4,1,4,0,16,0,1,0,1,3,4,1,4,0,1,3
1399,21.0,21.0,1,4,1,4,0,16,0,1,0,1,3,4,1,4,0,1,3
1400,27.0,27.0,1,4,1,4,0,16,0,1,0,1,3,4,1,4,0,1,3
1401,30.0,30.0,1,4,1,4,0,16,0,1,0,1,3,4,1,4,0,1,3
1402,25.0,25.0,1,4,1,4,0,16,0,1,0,1,3,4,1,4,0,1,3
1403,26.0,26.0,1,4,1,4,0,16,0,1,0,1,3,4,1,4,0,1,3
1404,37.0,37.0,1,4,1,4,0,16,0,1,0,1,1,2,1,4,0,1,3
1405,47.0,47.0,1,4,1,4,0,16,0,1,0,1,3,4,1,4,0,1,3
1406,36.0,36.0,1,4,1,4,0,16,0,1,0,1,3,4,1,4,0,1,3
1407,36.0,36.0,1,4,1,4,0,16,0,1,0,1,1,2,1,4,0,1,3
1408,36.0,36.0,1,4,1,4,0,16,0,1,0,1,1,2,1,4,0,1,3
1409,28.0,28.0,1,4,1,4,0,16,0,1,0,1,3,4,1,4,0,1,3
1410,21.0,21.0,1,4,1,4,0,16,0,1,0,1,3,4,1,4,0,1,3
1411,25.0,25.0,1,4,1,4,0,16,0,1,0,1,1,2,1,4,0,1,3
1412,30.0,30.0,1,4,1,4,0,16,0,1,0,1,3,4,1,4,0,1,3
1413,22.0,22.0,1,4,1,4,0,16,0,1,0,1,3,4,1,4,0,1,3
1414,23.0,23.0,1,4,1,4,0,16,0,1,0,1,1,2,1,4,0,1,3
1415,36.0,36.0,1,4,1,4,0,16,0,1,0,1,3,4,1,4,0,1,3
1416,28.0,28.0,1,4,1,4,0,16,0,1,0,1,3,4,1,4,0,1,3
1417,46.0,46.0,1,4,1,4,0,16,0,1,0,1,1,2,1,4,0,1,3
1418,47.0,47.0,1,4,1,4,0,16,0,1,0,1,3,4,1,4,0,1,3
1419,41.0,41.0,1,4,1,4,0,16,0,1,0,1,1,2,1,4,0,1,3
1420,44.0,44.0,1,4,1,4,0,16,0,1,0,1,3,4,1,4,0,1,3
1421,34.0,34.0,1,4,1,4,0,16,0,1,0,1,3,4,1,4,0,1,3
1422,37.0,37.0,1,4,1,4,0,16,0,1,0,1,3,4,1,4,0,1,3
1423,34.0,34.0,1,4,1,4,0,16,0,1,0,1,1,2,1,4,0,1,3
1424,22.0,22.0,1,4,1,4,0,16,0,1,0,1,3,4,1,4,0,1,3
1425,33.0,33.0,1,4,1,4,0,16,0,1,0,1,1,2,1,4,0,1,3
1426,21.0,21.0,1,4,1,4,0,16,0,1,0,1,3,4,1,4,0,1,3
1427,31.0,31.0,1,4,1,4,0,16,0,1,0,1,3,4,1,4,0,1,3
1428,41.0,41.0,1,4,1,4,0,16,0,1,0,1,3,4,1,4,0,1,3
1429,30.0,30.0,1,4,1,4,0,16,0,1,0,1,3,4,1,4,0,1,3
1430,32.0,32.0,1,4,1,4,0,16,0,1,0,1,3,4,1,4,0,1,3
1431,27.0,27.0,1,4,1,4,0,16,0,1,0,1,1,2,1,4,0,1,3
1432,26.0,26.0,1,4,1,4,0,16,0,1,0,1,1,2,1,4,0,1,3
1433,42.0,42.0,1,4,1,4,0,16,0,1,0,1,1,2,1,4,0,1,3
1434,24.0,24.0,1,4,1,4,0,16,0,1,0,1,1,2,1,4,0,1,3
1435,37.0,37.0,1,4,1,4,0,16,0,1,0,1,1,2,1,4,0,1,3
1436,30.0,30.0,1,4,1,4,0,16,0,1,0,1,3,4,1,4,0,1,3
1437,27.0,27.0,1,4,1,4,0,16,0,1,0,1,1,2,1,4,0,1,3
1438,34.0,34.0,1,4,1,4,0,16,0,1,0,1,3,4,1,4,0,1,3
1439,32.0,32.0,1,4,1,4,0,16,0,1,0,1,1,2,1,4,0,1,3
1440,28.0,28.0,1,4,1,4,0,16,0,1,0,1,1,2,1,4,0,1,3
1441,29.0,29.0,1,4,1,4,0,16,0,1,0,1,1,2,1,4,0,1,3
1442,42.0,42.0,1,4,1,4,0,16,0,1,0,1,1,2,1,4,0,1,3
1443,21.0,21.0,1,4,1,4,0,16,0,1,0,1,3,4,1,4,0,1,3
1444,22.0,22.0,1,4,1,4,0,16,0,1,0,1,3,4,1,4,0,1,3
1445,36.0,36.0,1,4,1,4,0,16,0,1,0,1,3,4,1,4,0,1,3
1446,45.0,45.0,1,4,1,4,0,16,0,1,0,1,1,2,1,4,0,1,3
1447,34.0,34.0,1,4,1,4,0,16,0,1,0,1,1,2,1,4,0,1,3
1448,35.0,35.0,1,4,1,4,0,16,0,1,0,1,3,4,1,4,0,1,3
1449,19.0,19.0,1,4,1,4,0,16,0,1,0,1,1,2,1,4,0,1,3
1450,27.0,27.0,1,4,1,4,0,16,0,1,0,1,3,4,1,4,0,1,3
1451,37.0,37.0,1,4,1,4,0,16,0,1,0,1,1,2,1,4,0,1,3
1452,26.0,26.0,1,4,1,4,0,16,0,1,0,1,3,4,1,4,0,1,3
1453,28.0,28.0,1,4,1,4,0,16,0,1,0,1,3,4,1,4,0,1,3
1454,31.0,31.0,1,4,1,4,0,16,0,1,0,1,1,2,1,4,0,1,3
1455,32.0,32.0,1,4,1,4,0,16,0,1,0,1,1,2,1,4,0,1,3
1456,40.0,40.0,1,4,1,4,0,16,0,1,0,1,1,2,1,4,0,1,3
1457,27.0,27.0,1,4,1,4,0,16,0,1,0,1,1,2,1,4,0,1,3
1458,27.0,27.0,1,4,1,4,0,16,0,1,0,1,1,2,1,4,0,1,3
1459,37.0,37.0,1,4,1,4,0,16,0,1,0,1,1,2,1,4,0,1,3
1460,22.0,22.0,1,4,1,4,0,16,0,1,0,1,1,2,1,4,0,1,3
1461,27.0,27.0,1,4,1,4,0,16,0,1,0,1,1,2,1,4,0,1,3
1462,21.0,21.0,1,4,1,4,0,16,0,1,0,1,1,2,1,4,0,1,3
1463,30.0,30.0,1,4,1,4,0,16,0,1,0,1,3,4,1,4,0,1,3
1464,23.0,23.0,1,4,1,4,0,16,0,1,0,1,1,2,1,4,0,1,3
1465,25.0,25.0,1,4,1,4,0,16,0,1,0,1,1,2,1,4,0,1,3
1466,42.0,42.0,1,4,1,4,0,16,0,1,0,1,1,2,1,4,0,1,3
1467,29.0,29.0,1,4,1,4,0,16,0,1,0,1,1,2,1,4,0,1,3
1468,33.0,33.0,1,4,1,4,0,16,0,1,0,1,1,2,1,4,0,1,3
1469,33.0,33.0,1,4,1,4,0,16,0,1,0,1,1,2,1,4,0,1,3
1470,39.0,39.0,1,4,1,4,0,16,0,1,0,1,1,2,1,4,0,1,3
1471,33.0,33.0,1,4,1,4,0,16,0,1,0,1,1,2,1,4,0,1,3
1472,17.0,17.0,1,4,1,4,0,16,0,1,0,1,1,2,1,4,0,1,3
1473,42.0,42.0,1,4,1,4,0,16,0,1,0,1,1,2,1,4,0,1,2
1474,39.0,39.0,1,4,1,4,0,16,0,1,0,1,1,2,1,4,0,1,2
1475,37.0,37.0,1,4,1,4,0,16,0,1,0,1,1,2,1,4,0,1,2
1476,42.0,42.0,1,4,1,4,0,16,0,1,0,1,1,2,1,4,0,1,2
1477,22.0,22.0,1,4,1,4,0,16,0,1,0,1,1,2,1,4,0,1,2
1478,36.0,36.0,1,4,1,4,0,16,0,1,0,1,1,2,1,4,0,1,2
1479,41.0,41.0,1,4,1,4,0,16,0,1,0,1,1,2,1,4,0,1,2
1480,28.0,28.0,1,4,1,4,0,16,0,1,0,1,3,4,1,4,0,1,2
1481,33.0,33.0,1,4,1,4,0,16,0,1,0,1,3,4,1,4,0,1,2
1482,21.0,21.0,1,4,1,4,0,16,0,1,0,1,1,2,1,4,0,1,2
1483,41.0,41.0,1,4,1,4,0,16,0,1,0,1,1,2,1,4,0,1,2
1484,33.0,33.0,1,4,1,4,0,16,0,1,0,1,1,2,1,4,0,1,2
1485,37.0,37.0,1,4,1,4,0,16,0,1,0,1,1,2,1,4,0,1,2
1486,24.0,24.0,1,4,1,4,0,16,0,1,0,1,1,2,1,4,0,1,2
1487,36.0,36.0,1,4,1,4,0,16,0,1,0,1,1,2,1,4,0,1,2
1488,26.0,26.0,1,4,1,4,0,16,0,1,0,1,3,4,1,4,0,1,2
1489,45.0,45.0,1,4,1,4,0,16,0,1,0,1,1,2,1,4,0,1,2
1490,43.0,43.0,1,4,1,4,0,16,0,1,0,1,3,4,1,4,0,1,2
1491,33.0,33.0,1,4,1,4,0,16,0,1,0,1,1,2,1,4,0,1,2
1492,33.0,33.0,1,4,1,4,0,16,0,1,0,1,1,2,1,4,0,1,2
1493,33.0,33.0,1,4,1,4,0,16,0,1,0,1,1,2,1,4,0,1,2
1494,25.0,25.0,1,4,1,4,0,16,0,1,0,1,3,4,1,4,0,1,2
1495,21.0,21.0,1,4,1,4,0,16,0,1,0,1,1,2,1,4,0,1,2
1496,47.0,47.0,1,4,1,4,0,16,0,1,0,1,1,2,1,4,0,1,2
1497,30.0,30.0,1,4,1,4,0,16,0,1,0,1,1,2,1,4,0,1,2
1498,44.0,44.0,1,4,1,4,0,16,0,1,0,1,1,2,1,4,0,1,2
1499,23.0,23.0,1,4,1,4,0,16,0,1,0,1,3,4,1,4,0,1,2
1500,34.0,34.0,1,4,1,4,0,16,0,1,0,1,3,4,1,4,0,1,2
1501,24.0,24.0,1,4,1,4,0,16,0,1,0,1,3,4,1,4,0,1,2
1502,32.0,32.0,1,4,1,4,0,16,0,1,0,1,1,2,1,4,0,1,2
1503,22.0,22.0,1,4,1,4,0,16,0,1,0,1,3,4,1,4,0,1,2
1504,30.0,30.0,1,4,1,4,0,16,0,1,0,1,1,2,1,4,0,1,2
1505,22.0,22.0,1,4,1,4,0,16,0,1,0,1,1,2,1,4,0,1,2
1506,38.0,38.0,1,4,1,4,0,16,0,1,0,1,1,2,1,4,0,1,2
1507,25.0,25.0,1,4,1,4,0,16,0,1,0,1,3,4,1,4,0,1,2
1508,37.0,37.0,1,4,1,4,0,16,0,1,0,1,1,2,1,4,0,1,2
1509,32.0,32.0,1,4,1,4,0,16,0,1,0,1,1,2,1,4,0,1,2
1510,33.0,33.0,1,4,1,4,0,16,0,1,0,1,1,2,1,4,0,1,2
1511,35.0,35.0,1,4,1,4,0,16,0,1,0,1,1,2,1,4,0,1,2
1512,41.0,41.0,1,4,1,4,0,16,0,1,0,1,1,2,1,4,0,1,2
1513,45.0,45.0,1,4,1,4,0,16,0,1,0,1,3,4,1,4,0,1,2
1514,27.0,27.0,1,4,1,4,0,16,0,1,0,1,1,2,1,4,0,1,2
1515,42.0,42.0,1,4,1,4,0,16,0,1,0,1,1,2,1,4,0,1,2
1516,31.0,31.0,1,4,1,4,0,16,0,1,0,1,3,4,1,4,0,1,2
1517,31.0,31.0,1,4,1,4,0,16,0,1,0,1,1,2,1,4,0,1,2
1518,29.0,29.0,1,4,1,4,0,16,0,1,0,1,1,2,1,4,0,1,2
1519,29.0,29.0,1,4,1,4,0,16,0,1,0,1,1,2,1,4,0,1,2
1520,39.0,39.0,1,4,1,4,0,16,0,1,0,1,1,2,1,4,0,1,2
1521,22.0,22.0,1,4,1,4,0,16,0,1,0,1,1,2,1,4,0,1,2
1522,30.0,30.0,1,4,1,4,0,16,0,1,0,1,1,2,1,4,0,1,2
1523,41.0,41.0,1,4,1,4,0,16,0,1,0,1,1,2,1,4,0,1,2
1524,49.0,49.0,1,4,1,4,0,16,0,1,0,1,1,2,1,4,0,1,2
1525,44.0,44.0,1,4,1,4,0,16,0,1,0,1,3,4,1,4,0,1,2
1526,25.0,25.0,1,4,1,4,0,16,0,1,0,1,1,2,1,4,0,1,2
1527,33.0,33.0,1,4,1,4,0,16,0,1,0,1,3,4,1,4,0,1,2
1528,23.0,23.0,1,4,1,4,0,16,0,1,0,1,1,2,1,4,0,1,2
1529,25.0,25.0,1,4,1,4,0,16,0,1,0,1,1,2,1,4,0,1,2
1530,47.0,47.0,1,4,1,4,0,16,0,1,0,1,1,2,1,4,0,1,2
1531,44.0,44.0,1,4,1,4,0,16,0,1,0,1,1,2,1,4,0,1,2
1532,41.0,41.0,1,4,1,4,0,16,0,1,0,1,1,2,1,4,0,1,2
1533,40.0,40.0,1,4,1,4,0,16,0,1,0,1,1,2,1,4,0,1,2
1534,34.0,34.0,1,4,1,4,0,16,0,1,0,1,3,4,1,4,0,1,2
1535,33.0,33.0,1,4,1,4,0,16,0,1,0,1,1,2,1,4,0,1,2
1536,41.0,41.0,1,4,1,4,0,16,0,1,0,1,1,2,1,4,0,1,2
1537,27.0,27.0,1,4,1,4,0,16,0,1,0,1,1,2,1,4,0,1,2
1538,27.0,27.0,1,4,1,4,0,16,0,1,0,1,3,4,1,4,0,1,2
1539,34.0,34.0,1,4,1,4,0,16,0,1,0,1,1,2,1,4,0,1,2
1540,26.0,26.0,1,4,1,4,0,16,0,1,0,1,1,2,1,4,0,1,2
1541,41.0,41.0,1,4,1,4,0,16,0,1,0,1,1,2,1,4,0,1,2
1542,33.0,33.0,1,4,1,4,0,16,0,1,0,1,3,4,1,4,0,1,2
1543,41.0,41.0,1,4,1,4,0,16,0,1,0,1,1,2,1,4,0,1,2
1544,25.0,25.0,1,4,1,4,0,16,0,1,0,1,1,2,1,4,0,1,2
1545,35.0,35.0,1,4,1,4,0,16,0,1,0,1,1,2,1,4,0,1,2
1546,36.0,36.0,1,4,1,4,0,16,0,1,0,1,1,2,1,4,0,1,2
1547,42.0,42.0,1,4,1,4,0,16,0,1,0,1,1,2,1,4,0,1,2
1548,44.0,44.0,1,4,1,4,0,16,0,1,0,1,1,2,1,4,0,1,2
1549,34.0,34.0,1,4,1,4,0,16,0,1,0,1,3,4,1,4,0,1,2
1550,44.0,44.0,1,4,1,4,0,16,0,1,0,1,1,2,1,4,0,1,2
1551,38.0,38.0,1,4,1,4,0,16,0,1,0,1,1,2,1,4,0,1,2
1552,39.0,39.0,1,4,1,4,0,16,0,1,0,1,1,2,1,4,0,1,2
1553,36.0,36.0,1,4,1,4,0,16,0,1,0,1,3,4,1,4,0,1,2
1554,37.0,37.0,1,4,1,4,0,16,0,1,0,1,1,2,1,4,0,1,2
1555,42.0,42.0,1,4,1,4,0,16,0,1,0,1,1,2,1,4,0,1,2
1556,35.0,35.0,1,4,1,4,0,16,0,1,0,1,1,2,1,4,0,1,2
1557,41.0,41.0,1,4,1,4,0,16,0,1,0,1,1,2,1,4,0,1,2
1558,38.0,38.0,1,4,1,4,0,16,0,1,0,1,1,2,1,4,0,1,2
