,age_min,age_max,wife_ed_min,wife_ed_max,husb_ed_min,husb_ed_max,no_kids_min,no_kids_max,wife_rel_min,wife_rel_max,wife_works_min,wife_works_max,husb_occupation_min,husb_occupation_max,SOL_index_min,SOL_index_max,media_exp_min,media_exp_max,class
1372,16,25,4,4,1,4,2,2,0,1,0,1,3,4,1,3,0,1,3
1373,33,33,4,4,1,4,0,2,0,1,0,1,1,1,1,4,0,1,3
1374,33,49,3,3,1,3,0,5,0,1,0,0,1,2,1,3,0,0,3
1375,26,32,3,3,1,3,0,2,0,1,0,1,1,3,1,2,0,0,3
1376,16,32,1,3,4,4,5,16,0,1,0,1,3,4,1,3,0,1,3
1377,29,32,3,3,1,3,3,4,0,1,0,1,1,2,1,2,0,0,3
1378,27,32,4,4,1,4,0,1,0,1,0,1,3,4,1,3,0,1,3
1379,37,38,4,4,1,4,0,2,0,1,0,1,1,1,1,4,0,1,3
1380,29,32,1,2,1,2,3,4,0,1,0,1,1,4,3,3,0,0,3
1381,33,49,1,1,1,2,0,5,0,1,0,1,3,4,1,3,1,1,3
1382,33,36,1,3,1,3,6,7,0,1,0,1,1,2,1,3,1,1,3
1383,26,29,1,3,4,4,0,2,0,1,0,1,1,2,4,4,0,1,3
1384,36,36,4,4,1,4,0,3,0,1,0,1,1,1,1,4,0,1,3
1385,25,32,4,4,1,4,0,1,1,1,0,1,2,2,1,4,0,1,3
1386,33,49,4,4,1,4,5,16,0,1,0,1,3,4,1,3,0,1,3
1387,23,25,1,3,4,4,0,2,0,1,0,1,1,2,4,4,0,1,3
1388,29,32,4,4,1,4,2,2,0,1,1,1,1,2,1,4,0,1,3
1389,37,39,4,4,1,4,4,4,0,1,0,1,1,1,1,4,0,1,3
1390,33,35,1,2,1,2,0,5,0,1,1,1,3,4,1,3,0,0,3
1391,33,49,4,4,1,4,0,4,0,0,0,0,2,2,1,4,0,1,3
1392,23,32,1,2,1,3,0,2,0,1,0,1,1,3,2,2,0,0,3
1393,16,32,1,3,1,3,0,2,0,1,0,1,1,3,1,3,1,1,3
1394,16,21,3,3,1,3,0,2,0,1,0,1,1,2,1,2,0,0,3
1395,27,32,3,3,1,3,3,4,0,1,0,1,1,4,3,3,0,0,3
1396,33,49,1,3,1,3,6,7,0,1,0,0,3,4,1,2,0,0,3
1397,16,23,3,3,1,3,0,2,0,1,0,1,3,3,1,2,0,0,3
1398,16,32,1,3,4,4,5,16,0,1,0,1,3,4,1,3,0,1,3
1399,16,23,3,3,1,3,0,2,0,1,0,1,3,3,1,2,0,0,3
1400,16,32,1,3,4,4,4,16,0,1,0,1,3,4,4,4,0,1,3
1401,27,32,3,3,4,4,3,3,0,1,0,1,3,4,1,3,0,1,3
1402,25,26,1,3,4,4,0,2,0,1,0,1,3,3,1,3,0,1,3
1403,26,32,4,4,1,4,3,3,0,1,0,1,3,4,1,3,0,1,3
1404,37,41,1,3,4,4,5,6,0,1,0,1,1,2,4,4,0,1,3
1405,33,49,1,2,3,3,8,16,0,1,0,1,1,4,1,3,0,0,3
1406,36,49,1,2,1,2,0,5,0,1,1,1,3,4,1,3,0,0,3
1407,33,49,1,2,3,3,6,7,0,1,0,1,1,4,4,4,0,1,3
1408,33,36,4,4,1,4,3,4,1,1,0,1,2,4,4,4,0,1,3
1409,16,32,4,4,1,4,4,16,0,1,0,1,3,4,4,4,0,1,3
1410,16,25,4,4,1,4,2,2,0,1,0,1,3,4,1,3,0,1,3
1411,25,25,4,4,1,4,2,2,0,1,0,1,1,2,1,3,0,1,3
1412,16,32,3,3,4,4,3,3,0,1,0,1,3,4,4,4,0,1,3
1413,16,26,3,3,1,3,3,4,0,1,0,1,1,4,3,3,0,0,3
1414,16,24,4,4,1,4,2,2,0,1,0,1,1,2,1,3,0,1,3
1415,33,49,1,3,4,4,7,16,0,1,0,1,3,4,4,4,0,1,3
1416,26,32,4,4,1,4,2,2,0,1,0,1,3,4,1,3,0,1,3
1417,44,49,1,2,1,3,0,5,1,1,0,1,1,2,4,4,0,1,3
1418,33,49,4,4,1,4,5,16,0,1,0,1,3,4,1,3,0,1,3
1419,37,41,1,3,4,4,5,6,0,1,0,1,1,2,4,4,0,1,3
1420,33,49,4,4,1,4,5,16,0,1,0,1,3,4,4,4,0,1,3
1421,33,49,2,3,1,3,0,5,0,1,0,1,3,4,1,3,1,1,3
1422,33,49,1,2,3,3,6,7,0,1,0,1,1,4,4,4,0,1,3
1423,34,34,4,4,1,4,0,2,0,1,0,1,1,1,1,4,0,1,3
1424,22,24,1,2,4,4,0,2,0,1,0,1,3,3,1,3,0,1,3
1425,33,37,1,2,1,3,0,4,0,1,0,1,1,2,1,3,0,0,3
1426,16,26,3,3,4,4,3,3,0,1,0,1,3,4,1,3,0,1,3
1427,16,32,4,4,1,4,4,16,0,1,0,1,3,4,4,4,0,1,3
1428,33,49,4,4,1,4,5,16,0,1,0,1,3,4,4,4,0,1,3
1429,16,32,4,4,1,4,4,16,0,1,0,1,3,4,1,3,0,1,3
1430,16,32,1,3,4,4,4,16,0,1,0,1,3,4,4,4,0,1,3
1431,27,28,4,4,1,4,2,2,0,1,0,1,2,2,4,4,0,1,3
1432,25,32,4,4,1,4,0,1,0,0,0,0,2,2,1,4,0,1,3
1433,38,49,4,4,1,4,5,5,0,1,0,1,2,2,1,4,0,1,3
1434,23,24,4,4,1,4,0,1,0,1,0,1,1,1,1,3,0,1,3
1435,36,40,4,4,1,4,5,6,0,1,0,1,1,1,4,4,0,1,3
1436,16,32,1,3,1,3,5,16,0,1,0,1,3,4,4,4,0,1,3
1437,25,27,4,4,1,4,0,1,0,1,1,1,1,1,1,4,0,1,3
1438,33,49,1,3,4,4,5,6,0,1,0,1,3,4,1,3,0,1,3
1439,16,32,1,3,4,4,5,16,0,1,0,1,1,2,4,4,0,1,3
1440,25,32,4,4,1,4,0,1,0,0,0,0,2,2,1,4,0,1,3
1441,28,32,3,3,1,3,0,2,0,1,0,0,1,3,4,4,0,1,3
1442,38,49,4,4,1,4,0,4,0,0,1,1,2,2,1,4,0,1,3
1443,16,32,1,3,1,3,0,2,0,1,0,1,4,4,1,4,0,1,3
1444,16,27,4,4,1,4,2,3,0,1,0,1,3,4,4,4,0,1,3
1445,36,49,4,4,1,4,0,4,0,0,0,1,3,4,1,4,0,1,3
1446,44,49,1,2,1,3,0,5,0,0,0,1,1,2,4,4,0,1,3
1447,33,49,4,4,1,4,0,4,0,0,0,0,2,2,1,4,0,1,3
1448,33,49,1,2,3,3,0,5,0,1,0,1,3,4,3,3,0,0,3
1449,16,21,4,4,1,4,0,1,0,1,0,1,2,2,1,3,0,1,3
1450,16,32,4,4,1,4,4,16,0,1,0,1,3,4,1,3,0,1,3
1451,33,38,1,3,4,4,4,4,0,1,0,0,1,2,1,4,0,1,3
1452,16,32,3,3,1,3,3,4,0,1,0,1,1,4,4,4,0,1,3
1453,16,32,1,3,1,3,5,16,0,1,0,1,3,4,4,4,0,1,3
1454,16,32,1,3,4,4,5,16,0,1,0,1,1,2,4,4,0,1,3
1455,16,32,1,2,1,3,5,6,0,1,1,1,1,2,1,3,0,0,3
1456,33,43,1,2,1,3,0,5,0,1,0,0,1,2,4,4,0,1,3
1457,16,32,1,3,1,3,5,16,0,1,0,1,1,2,4,4,0,1,3
1458,16,32,2,3,1,3,3,3,0,1,0,1,1,4,1,3,1,1,3
1459,33,37,4,4,1,4,5,5,0,1,0,1,2,2,1,4,0,1,3
1460,22,22,4,4,1,4,0,1,0,1,0,1,2,2,1,3,0,1,3
1461,16,28,4,4,1,4,4,16,0,1,0,1,1,2,1,3,0,1,3
1462,16,21,4,4,1,4,0,1,0,1,0,1,2,2,4,4,0,1,3
1463,26,32,1,2,3,3,0,2,0,1,0,1,1,3,4,4,0,1,3
1464,16,25,1,2,1,2,0,2,0,1,1,1,1,3,4,4,0,1,3
1465,25,25,1,3,4,4,3,4,0,1,0,1,1,2,1,3,0,1,3
1466,42,44,1,3,4,4,5,6,0,1,0,1,1,2,4,4,0,1,3
1467,29,29,4,4,1,4,3,3,0,1,0,1,1,2,1,4,0,1,3
1468,33,36,4,4,1,4,0,2,1,1,0,1,2,4,4,4,0,1,3
1469,33,33,4,4,1,4,3,3,0,1,0,1,1,1,1,4,0,1,3
1470,33,49,3,3,1,3,8,16,0,1,0,1,1,2,4,4,0,1,3
1471,33,49,3,3,1,3,0,5,0,1,0,0,1,2,1,3,0,0,3
1472,16,22,3,3,1,3,0,2,0,1,1,1,1,3,4,4,0,1,3
1473,41,42,4,4,1,4,5,5,0,1,0,1,1,1,1,4,0,1,2
1474,39,39,4,4,1,4,0,3,0,1,0,1,1,1,1,4,0,1,2
1475,33,49,1,2,3,3,6,7,0,1,0,1,1,2,1,3,0,0,2
1476,33,49,3,3,1,3,6,7,0,1,0,1,1,4,4,4,0,1,2
1477,16,22,4,4,1,4,0,1,0,1,0,1,1,1,1,3,0,1,2
1478,36,36,4,4,1,4,0,3,0,1,0,1,1,1,1,4,0,1,2
1479,40,44,4,4,1,4,4,4,0,1,0,1,1,1,1,4,0,1,2
1480,27,32,1,2,1,3,0,2,0,1,0,0,1,3,3,3,0,0,2
1481,33,35,1,2,1,2,0,5,0,1,0,1,3,4,4,4,0,1,2
1482,16,22,4,4,1,4,0,1,0,1,0,1,1,1,1,3,0,1,2
1483,40,44,4,4,1,4,4,4,0,1,0,1,1,1,1,4,0,1,2
1484,33,35,1,3,4,4,0,2,0,1,0,1,1,2,1,4,0,1,2
1485,37,38,4,4,1,4,3,3,0,1,1,1,1,1,1,4,0,1,2
1486,24,26,1,2,4,4,0,2,0,1,0,1,2,2,1,3,0,1,2
1487,36,36,4,4,1,4,0,3,0,1,0,1,1,1,1,4,0,1,2
1488,26,32,1,2,1,2,0,2,0,1,0,1,1,3,4,4,0,1,2
1489,45,49,4,4,1,4,3,3,0,1,0,1,1,1,1,4,0,1,2
1490,33,49,3,3,1,3,0,5,0,1,0,1,3,4,1,2,0,0,2
1491,33,35,4,4,1,4,4,4,0,1,0,1,1,1,1,4,0,1,2
1492,33,37,4,4,1,4,5,5,0,1,0,1,2,2,1,4,0,1,2
1493,33,35,4,4,1,4,4,4,0,1,0,1,1,1,1,4,0,1,2
1494,25,26,1,2,1,3,0,2,0,1,0,1,1,3,3,3,0,0,2
1495,16,21,4,4,1,4,0,1,0,1,0,1,1,1,4,4,0,1,2
1496,33,49,3,3,4,4,7,16,0,1,0,1,1,2,1,3,0,1,2
1497,28,30,1,3,4,4,4,4,0,1,0,1,1,2,1,3,0,1,2
1498,33,49,3,3,1,3,0,5,0,1,1,1,1,2,1,3,0,0,2
1499,16,25,3,3,1,3,0,2,0,1,0,0,1,3,4,4,0,1,2
1500,33,36,4,4,1,4,4,4,1,1,0,1,2,4,1,3,0,1,2
1501,24,26,4,4,1,4,0,1,0,1,0,1,3,4,1,3,0,1,2
1502,32,32,4,4,1,4,2,2,0,1,0,0,1,2,1,4,0,1,2
1503,16,25,3,3,1,3,0,2,0,1,0,0,1,3,4,4,0,1,2
1504,28,30,4,4,1,4,0,1,0,0,0,1,1,1,1,4,0,1,2
1505,16,22,4,4,1,4,0,1,0,1,0,1,1,1,1,3,0,1,2
1506,33,49,3,3,1,3,0,5,0,1,0,0,1,2,1,3,0,0,2
1507,16,25,1,2,3,3,1,2,0,1,0,1,1,3,4,4,0,1,2
1508,33,49,4,4,1,4,0,4,0,0,0,0,2,2,1,4,0,1,2
1509,31,32,4,4,1,4,3,3,0,1,0,1,2,2,1,4,0,1,2
1510,33,41,3,3,1,3,0,5,0,1,0,1,1,2,4,4,0,1,2
1511,33,49,3,3,1,3,0,5,0,1,0,0,1,2,1,3,0,0,2
1512,39,41,1,3,4,4,0,4,0,1,0,1,1,2,1,3,0,1,2
1513,33,49,1,2,1,2,8,16,0,1,0,1,3,4,3,3,0,0,2
1514,26,28,4,4,1,4,2,2,0,1,0,0,1,2,1,3,0,1,2
1515,38,42,1,2,1,3,0,4,0,1,0,1,1,2,1,3,0,0,2
1516,25,32,3,3,1,3,0,2,0,1,0,0,1,3,3,3,0,0,2
1517,29,31,4,4,1,4,2,2,0,1,0,0,1,2,1,4,0,1,2
1518,28,30,4,4,1,4,0,1,0,0,0,1,1,1,1,4,0,1,2
1519,28,32,1,3,4,4,0,2,0,1,0,1,1,1,1,3,0,1,2
1520,39,39,4,4,1,4,0,3,0,1,0,1,1,1,1,4,0,1,2
1521,16,22,4,4,1,4,0,1,0,1,0,1,1,1,1,3,0,1,2
1522,16,31,3,3,1,3,5,6,0,1,0,1,1,4,1,3,0,0,2
1523,41,42,4,4,1,4,6,6,0,1,0,1,1,1,1,4,0,1,2
1524,33,49,3,3,1,3,8,16,0,1,0,1,1,2,4,4,0,1,2
1525,33,49,1,3,4,4,5,6,0,1,0,1,3,4,1,3,0,1,2
1526,25,25,1,3,4,4,3,4,0,1,0,1,1,2,1,3,0,1,2
1527,33,49,3,3,1,3,0,5,1,1,0,1,3,4,4,4,0,1,2
1528,23,24,4,4,1,4,0,1,0,1,0,1,1,1,1,3,0,1,2
1529,25,27,4,4,1,4,0,1,0,1,0,0,1,1,4,4,0,1,2
1530,46,49,4,4,1,4,7,8,0,1,0,1,1,1,1,4,0,1,2
1531,43,44,4,4,1,4,0,3,0,1,0,1,1,1,1,4,0,1,2
1532,40,44,4,4,1,4,4,4,0,1,0,1,1,1,1,4,0,1,2
1533,40,44,4,4,1,4,4,4,0,1,0,1,1,1,1,4,0,1,2
1534,33,35,4,4,1,4,0,4,0,0,0,0,3,4,1,4,0,1,2
1535,33,33,4,4,1,4,3,3,0,1,0,1,1,1,1,4,0,1,2
1536,33,49,4,4,1,4,0,4,0,0,0,0,2,2,1,4,0,1,2
1537,26,28,4,4,1,4,2,2,0,1,0,0,1,2,1,3,0,1,2
1538,26,27,3,3,1,3,0,2,0,1,0,0,1,3,4,4,0,1,2
1539,34,34,4,4,1,4,0,2,0,1,0,1,1,1,1,4,0,1,2
1540,24,26,1,2,4,4,0,2,0,1,0,1,1,1,1,3,0,1,2
1541,33,49,4,4,1,4,0,4,0,0,0,0,2,2,1,4,0,1,2
1542,33,49,3,3,1,3,0,5,0,1,0,1,3,4,3,3,0,0,2
1543,39,49,1,3,4,4,0,4,0,0,0,1,1,2,4,4,0,1,2
1544,25,27,4,4,1,4,0,1,0,1,0,0,1,1,4,4,0,1,2
1545,34,35,4,4,1,4,3,3,0,1,0,1,1,1,1,4,0,1,2
1546,36,36,4,4,1,4,0,3,0,1,0,1,1,1,1,4,0,1,2
1547,33,46,1,3,4,4,7,16,0,1,0,1,1,2,4,4,0,1,2
1548,33,49,3,3,1,3,6,7,0,1,0,1,1,2,1,3,0,0,2
1549,33,38,1,2,1,2,6,7,0,1,0,1,1,4,4,4,0,1,2
1550,33,49,1,3,4,4,5,6,0,0,0,1,1,2,1,2,0,1,2
1551,37,38,4,4,1,4,3,3,0,1,0,0,1,1,1,4,0,1,2
1552,36,40,4,4,1,4,5,6,0,1,0,1,1,1,1,3,0,1,2
1553,35,36,4,4,1,4,0,3,1,1,0,1,2,4,1,3,0,1,2
1554,37,39,4,4,1,4,4,4,0,1,0,1,1,1,1,4,0,1,2
1555,41,42,4,4,1,4,5,5,0,1,0,1,1,1,1,4,0,1,2
1556,33,35,4,4,1,4,4,4,0,1,0,1,1,1,1,4,0,1,2
1557,33,49,4,4,1,4,0,4,0,0,0,0,2,2,1,4,0,1,2
1558,37,38,4,4,1,4,3,3,0,1,0,0,1,1,1,4,0,1,2
1559,29,31,4,4,1,4,2,2,0,1,0,0,1,2,1,4,0,1,2
1560,33,34,4,4,1,4,0,3,1,1,0,1,2,4,1,3,0,1,2
1561,33,37,1,2,1,3,0,4,0,1,0,1,1,2,1,3,0,0,2
1562,40,44,4,4,1,4,4,4,0,1,0,1,1,1,1,4,0,1,2
1563,33,49,1,3,4,4,5,6,0,0,0,1,1,2,1,2,0,1,2
1564,33,49,1,3,4,4,5,6,0,0,0,1,1,2,3,3,0,1,2
1565,25,32,1,2,3,3,3,4,0,1,0,1,1,4,3,3,0,0,2
1566,27,28,4,4,1,4,2,2,0,1,0,1,1,1,4,4,0,1,2
1567,29,32,4,4,1,4,2,2,0,1,1,1,1,2,1,4,0,1,2
1568,29,29,4,4,1,4,3,3,0,1,0,1,1,2,1,4,0,1,2
1569,33,35,4,4,1,4,5,6,0,1,0,0,1,1,1,4,0,1,2
1570,31,32,1,3,4,4,3,4,0,1,0,1,1,2,1,3,0,1,2
1571,29,31,4,4,1,4,2,2,0,1,0,0,1,2,1,4,0,1,2
1572,21,22,1,2,1,2,0,2,0,1,0,1,1,3,1,2,0,0,2
1573,29,32,4,4,1,4,4,16,0,1,0,1,1,2,1,3,0,1,2
1574,33,38,1,3,4,4,3,3,0,0,0,1,1,2,1,4,0,1,2
1575,16,22,4,4,1,4,0,1,0,1,0,1,1,1,1,3,0,1,2
1576,31,32,4,4,1,4,3,3,0,1,0,1,2,2,1,4,0,1,2
1577,16,22,4,4,1,4,0,1,0,1,0,1,1,1,1,3,0,1,2
1578,26,28,4,4,1,4,2,2,0,1,0,0,1,2,1,3,0,1,2
1579,25,32,3,3,1,3,0,2,0,1,0,0,1,3,3,3,0,0,2
1580,39,49,1,3,4,4,0,4,0,0,0,1,1,2,4,4,0,1,2
1581,33,49,1,2,3,3,0,5,0,1,0,1,3,4,3,3,0,0,2
1582,32,32,4,4,1,4,2,2,0,1,0,0,1,2,1,4,0,1,2
1583,40,44,4,4,1,4,4,4,0,1,0,1,1,1,1,4,0,1,2
1584,23,23,4,4,1,4,0,1,0,1,0,1,3,4,1,3,0,1,2
1585,28,30,4,4,1,4,0,1,0,0,0,1,1,1,1,4,0,1,2
1586,16,25,1,2,1,2,0,2,0,1,0,0,1,3,4,4,0,1,2
1587,45,46,4,4,1,4,0,2,0,1,0,0,1,1,1,4,0,1,2
1588,33,49,4,4,1,4,0,4,0,0,0,0,2,2,1,4,0,1,2
1589,27,32,1,2,1,3,0,2,0,1,0,0,1,3,3,3,0,0,2
1590,27,32,1,2,1,3,0,2,0,1,1,1,1,3,3,3,0,0,2
1591,27,32,1,2,1,3,0,2,0,1,0,0,1,3,3,3,0,0,2
1592,33,38,1,3,4,4,3,3,0,0,0,1,1,2,1,4,0,1,2
1593,26,32,4,4,1,4,3,3,0,1,0,1,3,4,1,3,0,1,2
1594,22,22,3,3,1,3,0,2,0,1,0,1,1,3,3,3,0,0,2
1595,36,36,4,4,1,4,0,3,0,1,0,1,1,1,1,4,0,1,2
1596,36,36,4,4,1,4,4,4,0,1,0,1,1,1,1,4,0,1,2
1597,40,42,4,4,1,4,0,3,0,1,0,0,1,1,1,4,0,1,2
1598,30,32,1,2,1,3,3,4,0,1,0,1,1,4,1,2,0,0,2
1599,37,38,4,4,1,4,3,3,0,1,1,1,1,1,1,4,0,1,2
1600,33,37,4,4,1,4,5,5,0,1,0,1,2,2,1,4,0,1,2
1601,16,28,4,4,1,4,3,3,0,1,0,1,1,2,1,4,0,1,2
1602,16,22,4,4,1,4,0,1,0,1,0,1,1,1,1,3,0,1,2
1603,43,43,4,4,1,4,5,6,0,1,0,1,1,1,1,4,0,1,2
1604,37,39,4,4,1,4,4,4,0,1,0,1,1,1,1,4,0,1,2
1605,16,20,1,3,4,4,0,2,0,1,0,1,1,2,4,4,0,1,2
1606,25,27,4,4,1,4,0,1,0,1,0,0,1,1,1,3,0,1,2
1607,45,49,4,4,1,4,3,3,0,1,0,1,1,1,1,4,0,1,2
1608,44,44,4,4,1,4,5,6,0,1,0,1,1,1,1,4,0,1,2
1609,16,22,4,4,1,4,0,1,0,1,0,1,1,1,1,3,0,1,2
1610,33,42,1,2,1,3,5,5,0,1,0,1,1,2,1,3,0,0,2
1611,29,31,4,4,1,4,2,2,0,1,0,0,1,2,1,4,0,1,2
1612,40,44,4,4,1,4,4,4,0,1,0,1,1,1,1,4,0,1,2
1613,46,49,4,4,1,4,7,8,0,1,0,1,1,1,1,4,0,1,2
1614,24,26,1,2,4,4,0,2,0,1,0,1,2,2,1,3,0,1,2
1615,16,22,4,4,1,4,0,1,0,1,0,1,1,1,1,3,0,1,2
1616,33,49,3,3,1,3,8,16,0,1,0,1,1,2,4,4,0,1,2
1617,33,34,4,4,1,4,0,3,1,1,0,1,2,4,1,3,0,1,2
1618,25,27,4,4,1,4,0,1,0,1,0,0,1,1,1,3,0,1,2
1619,31,32,1,3,4,4,3,4,0,1,0,1,1,2,1,3,0,1,2
1620,23,25,1,3,4,4,0,2,0,1,0,1,1,2,4,4,0,1,2
1621,41,42,4,4,1,4,5,5,0,1,0,1,1,1,1,4,0,1,2
1622,25,27,4,4,1,4,0,1,0,1,0,0,1,1,1,3,0,1,2
1623,26,29,1,3,4,4,0,2,0,1,0,1,1,2,4,4,0,1,2
1624,33,37,4,4,1,4,0,3,0,0,1,1,2,2,1,4,0,1,2
1625,33,36,4,4,1,4,4,4,1,1,0,1,2,4,1,3,0,1,2
1626,33,35,1,2,4,4,0,4,0,1,0,1,3,4,1,3,0,1,2
1627,33,33,4,4,1,4,3,3,0,1,0,1,1,1,1,4,0,1,2
1628,16,24,4,4,1,4,2,2,0,1,0,1,1,2,1,3,0,1,2
1629,16,25,1,2,1,2,0,2,0,1,0,0,1,3,4,4,0,1,2
1630,45,49,4,4,1,4,3,3,0,1,0,1,1,1,1,4,0,1,2
1631,16,25,1,2,1,2,0,2,0,1,0,0,1,3,4,4,0,1,2
1632,33,49,1,3,1,3,6,7,0,1,0,0,3,4,1,2,0,0,2
1633,23,24,4,4,1,4,0,1,0,1,0,1,2,2,4,4,0,1,2
1634,40,44,4,4,1,4,4,4,0,1,0,1,1,1,1,4,0,1,2
1635,36,36,4,4,1,4,0,3,0,1,0,1,1,1,1,4,0,1,2
1636,36,36,4,4,1,4,0,3,0,1,0,1,1,1,1,4,0,1,2
1637,33,35,4,4,1,4,0,4,0,0,0,0,3,4,1,4,0,1,2
1638,28,30,1,3,4,4,3,3,0,1,0,1,1,2,1,3,0,1,2
1639,33,49,3,3,1,3,0,5,0,1,0,1,3,4,1,2,0,0,2
1640,33,41,3,3,1,3,0,5,0,1,0,1,1,2,4,4,0,1,2
1641,23,32,3,3,1,3,0,2,0,1,1,1,1,3,4,4,0,1,2
1642,16,28,3,3,1,3,3,4,0,1,0,1,1,2,1,2,0,0,2
1643,33,33,4,4,1,4,0,2,0,1,0,1,1,1,1,4,0,1,2
1644,40,44,4,4,1,4,4,4,0,1,0,1,1,1,1,4,0,1,2
1645,44,49,1,2,1,3,0,5,0,0,0,1,1,2,4,4,0,1,2
1646,29,32,1,2,1,2,3,4,0,1,0,1,1,4,3,3,0,0,2
1647,45,49,4,4,1,4,3,3,0,1,0,1,1,1,1,4,0,1,2
1648,33,49,4,4,1,4,0,4,0,0,0,0,2,2,1,4,0,1,2
1649,45,46,4,4,1,4,4,4,0,1,0,1,1,1,1,4,0,1,2
1650,33,35,4,4,1,4,5,6,0,1,0,0,1,1,1,4,0,1,2
1651,33,49,4,4,1,4,0,4,0,0,0,0,2,2,1,4,0,1,2
1652,16,32,1,3,4,4,5,16,0,1,0,1,1,2,1,3,0,1,2
1653,40,42,4,4,1,4,0,3,0,1,0,0,1,1,1,4,0,1,2
1654,16,32,1,3,1,3,5,16,0,1,0,1,3,4,4,4,0,1,2
1655,28,32,1,3,4,4,0,2,0,1,0,1,3,3,1,2,0,1,2
1656,33,49,3,3,1,3,0,5,0,1,0,1,3,4,1,2,0,0,2
1657,25,32,3,3,1,3,0,2,0,1,1,1,1,3,3,3,0,0,2
1658,16,25,4,4,1,4,2,2,0,1,0,1,3,4,1,3,0,1,2
1659,16,22,4,4,1,4,0,1,0,1,0,1,1,1,1,3,0,1,2
1660,16,28,4,4,1,4,3,3,0,1,0,1,1,2,1,4,0,1,2
1661,33,49,1,3,4,4,5,6,0,0,0,1,1,2,3,3,0,1,2
1662,35,35,4,4,1,4,0,2,0,1,0,1,1,1,1,4,0,1,2
1663,33,49,1,3,4,4,5,6,0,0,0,1,1,2,3,3,0,1,2
1664,24,25,3,3,1,3,0,2,0,1,0,1,1,3,1,2,0,0,2
1665,36,40,4,4,1,4,5,6,0,1,0,1,1,1,1,3,0,1,2
1666,36,36,4,4,1,4,0,3,0,1,0,1,1,1,1,4,0,1,2
1667,41,42,4,4,1,4,5,5,0,1,0,1,1,1,1,4,0,1,2
1668,26,28,4,4,1,4,2,2,0,1,0,0,1,2,1,3,0,1,2
1669,43,44,4,4,1,4,0,3,0,1,0,1,1,1,1,4,0,1,2
1670,33,49,3,3,1,3,0,5,0,0,0,1,3,4,4,4,0,1,2
1671,33,37,4,4,1,4,5,5,0,1,0,1,2,2,1,4,0,1,2
1672,22,22,3,3,1,3,0,2,0,1,0,1,1,3,3,3,0,0,2
1673,40,42,4,4,1,4,0,3,0,1,0,0,1,1,1,4,0,1,2
1674,46,49,4,4,1,4,7,8,0,1,0,1,1,1,1,4,0,1,2
1675,25,26,1,2,1,3,0,2,0,1,0,1,1,3,3,3,0,0,2
1676,25,27,4,4,1,4,0,1,0,1,0,0,1,1,4,4,0,1,2
1677,22,23,4,4,1,4,0,1,0,1,0,1,1,1,4,4,0,1,2
1678,33,35,4,4,1,4,4,4,0,1,0,1,1,1,1,4,0,1,2
1679,32,32,3,3,1,3,5,6,0,1,0,1,1,4,1,3,0,0,2
1680,45,49,4,4,1,4,6,16,0,1,0,1,2,2,1,4,0,1,2
1681,23,23,4,4,1,4,0,1,0,1,0,1,3,4,1,3,0,1,2
1682,30,30,4,4,1,4,3,3,0,1,0,1,1,2,1,4,0,1,2
1683,45,46,4,4,1,4,0,2,0,1,0,0,1,1,1,4,0,1,2
1684,33,49,1,2,1,3,6,7,0,1,1,1,3,4,1,3,0,0,2
1685,33,49,1,2,1,2,6,7,0,1,0,1,1,2,3,3,0,0,2
1686,16,21,3,3,1,3,0,2,0,1,0,1,1,2,1,2,0,0,2
1687,27,32,1,2,1,3,0,2,0,1,0,0,1,3,3,3,0,0,2
1688,33,49,1,3,4,4,5,6,0,0,0,1,1,2,1,2,0,1,2
1689,38,49,4,4,1,4,0,4,0,0,1,1,2,2,1,4,0,1,2
1690,16,27,1,2,1,3,3,4,0,1,0,1,1,4,4,4,0,1,2
1691,27,29,1,2,1,3,3,4,0,1,0,1,1,4,1,2,0,0,2
1692,25,27,4,4,1,4,0,1,0,1,0,0,1,1,1,3,0,1,2
1693,26,29,1,3,4,4,0,2,0,1,0,1,1,2,4,4,0,1,2
1694,33,37,4,4,1,4,0,3,0,0,1,1,2,2,1,4,0,1,2
1695,33,49,4,4,1,4,0,4,0,0,0,0,2,2,1,4,0,1,2
1696,16,32,1,2,1,3,5,6,0,1,0,1,3,4,1,3,0,0,2
1697,16,20,1,2,3,3,0,2,0,1,0,1,1,3,1,2,0,0,2
1698,23,25,1,2,1,3,0,1,0,1,0,1,1,3,1,1,0,0,2
1699,33,35,1,3,4,4,0,2,0,1,0,1,1,2,1,4,0,1,2
1700,16,22,4,4,1,4,0,1,0,1,0,1,1,1,1,3,0,1,2
1701,33,35,4,4,1,4,4,4,0,1,0,1,1,1,1,4,0,1,2
1702,33,41,3,3,1,3,0,5,0,1,0,1,1,2,4,4,0,1,2
1703,44,49,1,2,1,3,0,5,0,0,0,1,1,2,4,4,0,1,2
1704,37,38,4,4,1,4,0,2,0,1,0,1,1,1,1,4,0,1,2
1705,16,32,1,2,1,3,5,6,0,1,0,0,1,2,1,3,0,0,2
1706,36,36,4,4,1,4,0,3,0,1,0,1,1,1,1,4,0,1,2
1707,31,32,4,4,1,4,3,3,0,1,0,1,2,2,1,4,0,1,2
1708,33,38,1,3,4,4,4,4,0,1,0,0,1,2,1,4,0,1,2
1709,46,49,4,4,1,4,7,8,0,1,0,1,1,1,1,4,0,1,2
